23-07-33,48,43,-110,
23-07-33,48,43,231,
23-07-33,48,43,71,
23-07-33,48,43,246,
23-07-33,48,43,-187,
23-07-34,48,43,290,
23-07-34,48,43,-226,
23-07-34,48,43,-149,
23-07-34,48,43,293,
23-07-35,48,43,278,
23-07-35,77,35,-172,
23-07-35,77,35,-148,
23-07-35,77,35,185,
23-07-35,77,35,163,
23-07-36,77,35,-169,
23-07-36,77,35,-29,
23-07-36,77,35,48,
23-07-36,77,35,119,
23-07-36,77,35,-67,
23-07-37,77,35,252,
23-07-37,77,35,-37,
23-07-37,77,35,220,
23-07-37,77,35,86,
23-07-37,77,35,-28,
23-07-38,70,30,85,
23-07-38,70,30,163,
23-07-38,70,30,199,
23-07-38,70,30,237,
23-07-38,70,30,-187,
23-07-39,70,30,147,
23-07-39,70,30,-50,
23-07-39,70,30,140,
23-07-39,70,30,-70,
23-07-39,70,30,183,
23-07-40,74,30,51,
23-07-40,74,30,-93,
23-07-40,74,30,80,
23-07-40,74,30,-148,
23-07-40,74,30,-59,
23-07-41,66,27,120,
23-07-41,66,27,195,
23-07-41,66,27,-93,
23-07-41,66,27,-74,
23-07-41,66,27,358,
23-07-42,38,20,-101,
23-07-42,38,20,55,
23-07-42,38,20,-60,
23-07-42,38,20,-123,
23-07-42,38,20,230,
23-07-43,29,11,218,
23-07-43,29,11,81,
23-07-43,29,11,225,
23-07-43,29,11,72,
23-07-43,29,11,-283,
23-07-44,1,8,160,
23-07-44,1,8,23,
23-07-44,1,8,-36,
23-07-44,1,8,218,
23-07-44,1,8,-245,
23-07-45,10,8,-203,
23-07-45,10,8,274,
23-07-45,10,8,199,
23-07-45,10,8,263,
23-07-46,16,17,-405,
23-07-46,16,17,88,
23-07-46,16,17,212,
23-07-46,16,17,257,
23-07-46,16,17,16,
23-07-47,30,35,-217,
23-07-47,30,35,183,
23-07-47,30,35,36,
23-07-47,30,35,44,
23-07-47,30,35,200,
23-07-48,40,40,-42,
23-07-48,40,40,-86,
23-07-48,40,40,118,
23-07-48,40,40,-265,
23-07-48,40,40,75,
23-07-49,29,34,51,
23-07-49,29,34,-88,
23-07-49,29,34,-115,
23-07-49,29,34,-206,
23-07-49,29,34,74,
23-07-50,30,26,261,
23-07-50,30,26,-151,
23-07-50,30,26,3,
23-07-50,30,26,-67,
23-07-50,30,26,187,
23-07-51,29,13,114,
23-07-51,29,13,-66,
23-07-51,29,13,3,
23-07-51,29,13,87,
23-07-52,48,13,-179,
23-07-52,48,13,-5,
23-07-52,48,13,-83,
23-07-52,48,13,-69,
23-07-52,48,13,-202,
23-07-53,35,16,240,
23-07-53,35,16,-126,
23-07-53,35,16,195,
23-07-53,35,16,56,
23-07-53,35,16,-44,
23-07-54,21,10,168,
23-07-54,21,10,82,
23-07-54,21,10,-278,
23-07-54,21,10,147,
23-07-54,21,10,156,
23-07-55,23,27,40,
23-07-55,23,27,166,
23-07-55,23,27,307,
23-07-55,23,27,115,
23-07-55,23,27,-56,
23-07-56,1,14,-45,
23-07-56,1,14,115,
23-07-56,1,14,157,
23-07-56,1,14,-74,
23-07-56,1,14,209,
23-07-57,1,1,-107,
23-07-57,1,1,193,
23-07-57,1,1,-105,
23-07-57,1,1,116,
23-07-57,1,1,-20,
23-07-58,17,8,59,
23-07-58,17,8,-8,
23-07-58,17,8,93,
23-07-58,17,8,-46,
23-07-59,1,1,213,
23-07-59,1,1,41,
23-07-59,1,1,67,
23-07-59,1,1,86,
23-07-59,1,1,105,
23-08-00,23,3,-71,
23-08-00,23,3,218,
23-08-00,23,3,-123,
23-08-00,23,3,197,
23-08-00,23,3,-91,
23-08-01,30,13,136,
23-08-01,30,13,10,
23-08-01,30,13,149,
23-08-01,30,13,-170,
23-08-01,30,13,132,
23-08-02,17,8,-12,
23-08-02,17,8,73,
23-08-02,17,8,-21,
23-08-02,17,8,65,
23-08-02,17,8,38,
23-08-03,21,7,36,
23-08-03,21,7,150,
23-08-03,21,7,-25,
23-08-03,21,7,0,
23-08-03,21,7,-71,
23-08-04,7,4,-20,
23-08-04,7,4,49,
23-08-04,7,4,34,
23-08-04,7,4,-18,
23-08-05,13,14,169,
23-08-05,13,14,118,
23-08-05,13,14,-74,
23-08-05,13,14,119,
23-08-05,13,14,-51,
23-08-06,7,4,72,
23-08-06,7,4,71,
23-08-06,7,4,-39,
23-08-06,7,4,117,
23-08-06,7,4,-17,
23-08-07,24,10,101,
23-08-07,24,10,49,
23-08-07,24,10,-103,
23-08-07,24,10,-219,
23-08-07,24,10,149,
23-08-08,35,10,1013,
23-08-08,35,10,197,
23-08-08,35,10,-6,
23-08-08,35,10,-505,
23-08-08,35,10,-40,
23-08-09,24,1,88,
23-08-09,24,1,134,
23-08-09,24,1,67,
23-08-09,24,1,-2,
23-08-09,24,1,108,
23-08-10,47,30,66,
23-08-10,47,30,563,
23-08-10,47,30,251,
23-08-10,47,30,-83,
23-08-10,47,30,45,
23-08-11,57,44,66,
23-08-11,57,44,61,
23-08-11,57,44,299,
23-08-11,57,44,-10,
23-08-11,57,44,34,
23-08-12,47,41,13,
23-08-12,47,41,155,
23-08-12,47,41,163,
23-08-12,47,41,151,
23-08-12,47,41,123,
23-08-13,51,50,144,
23-08-13,51,50,-385,
23-08-13,51,50,424,
23-08-13,51,50,-54,
23-08-13,51,50,-108,
23-08-14,37,35,-92,
23-08-14,37,35,73,
23-08-14,37,35,-62,
23-08-14,37,35,6,
23-08-14,37,35,36,
23-08-15,35,24,125,
23-08-15,35,24,24,
23-08-15,35,24,161,
23-08-15,35,24,-53,
23-08-15,35,24,-73,
23-08-16,48,35,-132,
23-08-16,48,35,121,
23-08-16,48,35,-40,
23-08-16,48,35,-38,
23-08-17,48,35,57,
23-08-17,53,44,59,
23-08-17,53,44,154,
23-08-17,53,44,-7,
23-08-17,53,44,43,
23-08-18,48,56,121,
23-08-18,48,56,167,
23-08-18,48,56,-155,
23-08-18,48,56,-73,
23-08-18,48,56,268,
23-08-19,43,61,35,
23-08-19,43,61,-102,
23-08-19,43,61,-106,
23-08-19,43,61,115,
23-08-19,43,61,164,
23-08-20,43,61,155,
23-08-20,35,60,-149,
23-08-20,35,60,108,
23-08-20,35,60,44,
23-08-20,35,60,88,
23-08-21,26,38,-77,
23-08-21,26,38,181,
23-08-21,26,38,151,
23-08-21,26,38,-8,
23-08-21,26,38,167,
23-08-22,37,29,106,
23-08-22,37,29,70,
23-08-22,37,29,-42,
23-08-22,37,29,-107,
23-08-22,37,29,44,
23-08-23,21,21,128,
23-08-23,21,21,72,
23-08-23,21,21,59,
23-08-23,21,21,148,
23-08-23,21,21,104,
23-08-24,20,17,81,
23-08-24,20,17,185,
23-08-24,20,17,104,
23-08-24,20,17,66,
23-08-24,20,17,43,
23-08-25,10,24,107,
23-08-25,10,24,122,
23-08-25,10,24,39,
23-08-25,10,24,124,
23-08-25,10,24,84,
23-08-26,1,17,1,
23-08-26,1,17,-131,
23-08-26,1,17,26,
23-08-26,1,17,171,
23-08-26,1,17,-93,
23-08-27,1,24,-84,
23-08-27,1,24,-49,
23-08-27,1,24,132,
23-08-27,1,24,10,
23-08-27,1,24,-87,
23-08-28,1,13,4,
23-08-28,1,13,276,
23-08-28,1,13,108,
23-08-28,1,13,32,
23-08-28,1,13,115,
23-08-29,1,14,64,
23-08-29,1,14,-26,
23-08-29,1,14,49,
23-08-29,1,14,89,
23-08-29,1,14,138,
23-08-30,7,14,134,
23-08-30,7,14,-42,
23-08-30,7,14,-6,
23-08-30,7,14,18,
23-08-30,7,14,66,
23-08-31,11,29,189,
23-08-31,11,29,26,
23-08-31,11,29,49,
23-08-31,11,29,53,
23-08-31,11,29,84,
23-08-32,21,53,136,
23-08-32,21,53,77,
23-08-32,21,53,27,
23-08-32,21,53,16,
23-08-33,21,53,51,
23-08-33,34,61,50,
23-08-33,34,61,-68,
23-08-33,34,61,69,
23-08-33,34,61,-41,
23-08-34,48,77,-67,
23-08-34,48,77,3,
23-08-34,48,77,12,
23-08-34,48,77,25,
23-08-34,48,77,163,
23-08-35,47,70,-13,
23-08-35,47,70,48,
23-08-35,47,70,16,
23-08-35,47,70,170,
23-08-35,47,70,58,
23-08-36,40,61,-137,
23-08-36,40,61,54,
23-08-36,40,61,114,
23-08-36,40,61,60,
23-08-36,40,61,26,
23-08-37,40,54,114,
23-08-37,40,54,-27,
23-08-37,40,54,-34,
23-08-37,40,54,124,
23-08-37,40,54,-7,
23-08-38,43,66,43,
23-08-38,43,66,-12,
23-08-38,43,66,-3,
23-08-38,43,66,18,
23-08-38,43,66,118,
23-08-39,51,75,176,
23-08-39,51,75,-11,
23-08-39,51,75,-3,
23-08-39,51,75,-20,
23-08-39,51,75,-940,
23-08-40,64,88,603,
23-08-40,64,88,-1718,
23-08-40,64,88,2047,
23-08-40,64,88,-89,
23-08-40,64,88,2047,
23-08-41,64,88,-443,
23-08-41,64,88,-138,
23-08-41,64,88,68,
23-08-41,64,88,355,
23-08-41,64,88,-555,
23-08-42,54,87,138,
23-08-42,54,87,86,
23-08-42,54,87,-92,
23-08-42,54,87,-90,
23-08-42,54,87,6,
23-08-43,48,60,-172,
23-08-43,48,60,39,
23-08-43,48,60,65,
23-08-43,48,60,98,
23-08-43,48,60,84,
23-08-44,41,50,100,
23-08-44,41,50,22,
23-08-44,41,50,59,
23-08-44,41,50,74,
23-08-45,41,50,156,
23-08-45,48,43,72,
23-08-45,48,43,66,
23-08-45,48,43,103,
23-08-45,48,43,41,
23-08-46,64,51,39,
23-08-47,64,51,28,
23-08-47,75,57,10,
23-08-47,75,57,59,
23-08-47,75,57,181,
23-08-47,75,57,153,
23-08-48,87,53,42,
23-08-48,87,53,11,
23-08-48,87,53,99,
23-08-48,87,53,-108,
23-08-48,87,53,-67,
23-08-49,70,57,290,
23-08-49,70,57,-5,
23-08-49,70,57,202,
23-08-49,70,57,176,
23-08-49,70,57,-604,
23-08-50,56,54,-116,
23-08-50,56,54,-485,
23-08-50,56,54,49,
23-08-50,56,54,-24,
23-08-51,56,54,160,
23-08-51,51,61,-77,
23-08-51,51,61,169,
23-08-51,51,61,-152,
23-08-51,51,61,210,
23-08-52,37,51,-17,
23-08-52,37,51,-116,
23-08-52,37,51,114,
23-08-52,37,51,-366,
23-08-52,37,51,52,
23-08-53,44,54,-33,
23-08-53,44,54,129,
23-08-53,44,54,44,
23-08-53,44,54,-10,
23-08-53,44,54,274,
23-08-54,53,53,45,
23-08-54,53,53,-40,
23-08-54,53,53,234,
23-08-54,53,53,16,
23-08-54,53,53,-66,
23-08-55,56,51,103,
23-08-55,56,51,-194,
23-08-55,56,51,101,
23-08-55,56,51,103,
23-08-55,56,51,124,
23-08-56,66,53,-99,
23-08-56,66,53,4,
23-08-56,66,53,122,
23-08-56,66,53,20,
23-08-56,66,53,870,
23-08-57,53,41,-519,
23-08-57,53,41,-19,
23-08-57,53,41,-35,
23-08-57,53,41,-228,
23-08-58,53,41,144,
23-08-58,53,41,135,
23-08-58,53,41,82,
23-08-58,53,41,-93,
23-08-58,53,41,-35,
23-08-59,50,50,11,
23-08-59,50,50,22,
23-08-59,50,50,60,
23-08-59,50,50,76,
23-08-59,50,50,45,
23-09-00,47,67,97,
23-09-00,47,67,99,
23-09-00,47,67,66,
23-09-00,47,67,80,
23-09-00,47,67,116,
23-09-01,44,81,-24,
23-09-01,44,81,-7,
23-09-01,44,81,109,
23-09-01,44,81,68,
23-09-01,44,81,25,
23-09-02,44,69,88,
23-09-02,44,69,33,
23-09-02,44,69,43,
23-09-02,44,69,-5,
23-09-02,44,69,36,
23-09-03,50,75,64,
23-09-03,50,75,50,
23-09-03,50,75,-137,
23-09-03,50,75,60,
23-09-04,47,48,-49,
23-09-04,47,48,84,
23-09-04,47,48,24,
23-09-04,47,48,-136,
23-09-04,47,48,107,
23-09-05,47,37,2,
23-09-05,47,37,-7,
23-09-05,47,37,25,
23-09-05,47,37,24,
23-09-05,47,37,-58,
23-09-06,43,47,141,
23-09-06,43,47,42,
23-09-06,43,47,122,
23-09-06,43,47,-3,
23-09-06,43,47,28,
23-09-07,51,38,21,
23-09-07,51,38,71,
23-09-07,51,38,83,
23-09-07,51,38,-211,
23-09-07,51,38,54,
23-09-08,56,53,-8,
23-09-08,56,53,-408,
23-09-08,56,53,179,
23-09-08,56,53,172,
23-09-08,56,53,149,
23-09-09,44,54,97,
23-09-09,44,54,242,
23-09-09,44,54,121,
23-09-09,44,54,290,
23-09-09,44,54,-51,
23-09-10,64,60,188,
23-09-10,64,60,-202,
23-09-10,64,60,195,
23-09-10,64,60,-26,
23-09-11,64,60,176,
23-09-11,57,53,166,
23-09-11,57,53,-182,
23-09-11,57,53,135,
23-09-11,57,53,-357,
23-09-12,43,47,117,
23-09-12,43,47,-193,
23-09-12,43,47,85,
23-09-12,43,47,16,
23-09-12,43,47,-338,
23-09-13,51,60,-58,
23-09-13,51,60,0,
23-09-13,51,60,-169,
23-09-13,51,60,74,
23-09-13,51,60,145,
23-09-14,51,54,-92,
23-09-14,51,54,193,
23-09-14,51,54,-44,
23-09-14,51,54,-54,
23-09-14,51,54,-25,
23-09-15,44,60,34,
23-09-15,44,60,-38,
23-09-15,44,60,49,
23-09-15,44,60,137,
23-09-15,44,60,17,
23-09-16,67,64,237,
23-09-16,67,64,43,
23-09-16,67,64,34,
23-09-16,67,64,-71,
23-09-16,67,64,54,
23-09-17,67,57,-20,
23-09-17,67,57,67,
23-09-17,67,57,16,
23-09-17,67,57,114,
23-09-18,60,56,-215,
23-09-18,60,56,101,
23-09-18,60,56,50,
23-09-18,60,56,146,
23-09-18,60,56,51,
23-09-19,61,47,108,
23-09-19,61,47,11,
23-09-19,61,47,12,
23-09-19,61,47,67,
23-09-19,61,47,-137,
23-09-20,41,30,90,
23-09-20,41,30,65,
23-09-20,41,30,-40,
23-09-20,41,30,178,
23-09-20,41,30,53,
23-09-21,30,21,21,
23-09-21,30,21,-36,
23-09-21,30,21,37,
23-09-21,30,21,-5,
23-09-21,30,21,85,
23-09-22,29,29,-24,
23-09-22,29,29,75,
23-09-22,29,29,59,
23-09-22,29,29,1050,
23-09-22,29,29,-87,
23-09-23,43,41,1,
23-09-23,43,41,98,
23-09-23,43,41,124,
23-09-23,43,41,104,
23-09-24,44,41,-70,
23-09-24,44,41,61,
23-09-24,44,41,98,
23-09-24,44,41,188,
23-09-24,44,41,93,
23-09-25,60,51,57,
23-09-25,60,51,169,
23-09-25,60,51,21,
23-09-25,60,51,65,
23-09-25,60,51,-114,
23-09-26,74,47,43,
23-09-26,74,47,82,
23-09-26,74,47,93,
23-09-26,74,47,85,
23-09-26,74,47,69,
23-09-27,64,38,36,
23-09-27,64,38,43,
23-09-27,64,38,18,
23-09-27,64,38,69,
23-09-27,64,38,44,
23-09-28,57,27,73,
23-09-28,57,27,36,
23-09-28,57,27,-248,
23-09-28,57,27,16,
23-09-28,57,27,-18,
23-09-29,57,27,-218,
23-09-29,57,27,75,
23-09-29,57,27,99,
23-09-29,57,27,-1130,
23-09-29,57,27,50,
23-09-30,47,24,35,
23-09-30,47,24,48,
23-09-30,47,24,-68,
23-09-30,47,24,21,
23-09-30,47,24,106,
23-09-31,47,29,100,
23-09-31,47,29,-212,
23-09-31,47,29,-4,
23-09-31,47,29,163,
23-09-31,47,29,115,
23-09-32,53,43,-142,
23-09-32,53,43,232,
23-09-32,53,43,-14,
23-09-32,53,43,7,
23-09-32,53,43,119,
23-09-33,43,35,-178,
23-09-33,43,35,44,
23-09-33,43,35,69,
23-09-33,43,35,104,
23-09-33,43,35,-162,
23-09-34,37,35,-17,
23-09-34,37,35,-58,
23-09-34,37,35,249,
23-09-34,37,35,-293,
23-09-35,37,35,85,
23-09-35,35,41,53,
23-09-35,35,41,86,
23-09-35,35,41,-264,
23-09-35,35,41,96,
23-09-36,53,41,77,
23-09-36,53,41,109,
23-09-36,53,41,-68,
23-09-36,53,41,44,
23-09-36,53,41,93,
23-09-37,56,47,35,
23-09-37,56,47,49,
23-09-37,56,47,186,
23-09-37,56,47,81,
23-09-37,56,47,73,
23-09-38,56,61,38,
23-09-38,56,61,-19,
23-09-38,56,61,72,
23-09-38,56,61,103,
23-09-38,56,61,1,
23-09-39,61,61,217,
23-09-39,61,61,-104,
23-09-39,61,61,364,
23-09-39,61,61,-692,
23-09-39,61,61,1242,
23-09-40,29,60,-585,
23-09-40,29,60,914,
23-09-40,29,60,-810,
23-09-40,29,60,625,
23-09-40,29,60,-213,
23-09-41,29,60,-36,
23-09-41,29,60,73,
23-09-41,29,60,87,
23-09-41,29,60,209,
23-09-41,29,60,145,
23-09-42,40,50,-17,
23-09-42,40,50,123,
23-09-42,40,50,112,
23-09-42,40,50,43,
23-09-42,40,50,12,
23-09-43,51,43,162,
23-09-43,51,43,80,
23-09-43,51,43,-466,
23-09-43,51,43,-73,
23-09-43,51,43,107,
23-09-44,38,38,52,
23-09-44,38,38,250,
23-09-44,38,38,-45,
23-09-44,38,38,84,
23-09-44,38,38,108,
23-09-45,63,50,0,
23-09-45,63,50,102,
23-09-45,63,50,100,
23-09-45,63,50,57,
23-09-45,63,50,43,
23-09-46,60,60,7,
23-09-46,60,60,77,
23-09-46,60,60,198,
23-09-46,60,60,-114,
23-09-46,60,60,148,
23-09-47,63,60,-50,
23-09-47,63,60,35,
23-09-47,63,60,52,
23-09-47,63,60,9,
23-09-47,63,60,56,
23-09-48,57,54,-94,
23-09-48,57,54,153,
23-09-48,57,54,-36,
23-09-48,57,54,-26,
23-09-48,57,54,89,
23-09-49,48,56,4,
23-09-49,48,56,28,
23-09-49,48,56,89,
23-09-49,48,56,55,
23-09-50,47,64,8,
23-09-50,47,64,133,
23-09-50,47,64,-52,
23-09-50,47,64,84,
23-09-50,47,64,70,
23-09-51,44,66,-14,
23-09-51,44,66,-52,
23-09-51,44,66,120,
23-09-51,44,66,-149,
23-09-51,44,66,69,
23-09-52,56,66,2,
23-09-52,56,66,-60,
23-09-52,56,66,125,
23-09-52,56,66,36,
23-09-52,56,66,215,
23-09-53,67,60,-25,
23-09-53,67,60,-283,
23-09-53,67,60,50,
23-09-53,67,60,-25,
23-09-53,67,60,-27,
23-09-54,69,50,-13,
23-09-54,69,50,196,
23-09-54,69,50,84,
23-09-54,69,50,-471,
23-09-54,69,50,426,
23-09-55,64,53,197,
23-09-55,64,53,-11,
23-09-55,64,53,7,
23-09-55,64,53,-97,
23-09-55,64,53,115,
23-09-56,56,51,-23,
23-09-56,56,51,40,
23-09-56,56,51,40,
23-09-56,56,51,59,
23-09-56,56,51,582,
23-09-57,64,53,-11,
23-09-57,64,53,-86,
23-09-57,64,53,145,
23-09-57,64,53,81,
23-09-57,64,53,-91,
23-09-58,60,61,114,
23-09-58,60,61,235,
23-09-58,60,61,-42,
23-09-58,60,61,59,
23-09-58,60,61,42,
23-09-59,64,53,74,
23-09-59,64,53,100,
23-09-59,64,53,68,
23-09-59,64,53,93,
23-09-59,64,53,39,
23-10-00,66,51,68,
23-10-00,66,51,77,
23-10-00,66,51,122,
23-10-00,66,51,2,
23-10-00,66,51,32,
23-10-01,50,44,137,
23-10-01,50,44,92,
23-10-01,50,44,32,
23-10-01,50,44,65,
23-10-01,50,44,68,
23-10-02,57,37,35,
23-10-02,57,37,54,
23-10-02,57,37,-9,
23-10-02,57,37,74,
23-10-02,57,37,54,
23-10-03,53,53,24,
23-10-03,53,53,-6,
23-10-03,53,53,68,
23-10-03,53,53,363,
23-10-04,53,53,23,
23-10-04,54,61,82,
23-10-04,54,61,40,
23-10-04,54,61,-146,
23-10-04,54,61,76,
23-10-05,63,63,35,
23-10-05,63,63,41,
23-10-05,63,63,43,
23-10-05,63,63,3,
23-10-05,63,63,135,
23-10-06,54,75,-12,
23-10-06,54,75,50,
23-10-06,54,75,51,
23-10-06,54,75,49,
23-10-06,54,75,44,
23-10-07,51,63,-43,
23-10-07,51,63,96,
23-10-07,51,63,19,
23-10-07,51,63,50,
23-10-07,51,63,35,
23-10-08,53,78,42,
23-10-08,53,78,65,
23-10-08,53,78,39,
23-10-08,53,78,37,
23-10-08,53,78,67,
23-10-09,50,90,52,
23-10-09,50,90,56,
23-10-09,50,90,172,
23-10-09,50,90,91,
23-10-09,50,90,10,
23-10-10,48,84,54,
23-10-10,48,84,87,
23-10-10,48,84,36,
23-10-10,48,84,36,
23-10-10,48,84,70,
23-10-11,54,100,-4,
23-10-11,54,100,28,
23-10-11,54,100,139,
23-10-11,54,100,80,
23-10-11,54,100,102,
23-10-12,51,80,54,
23-10-12,51,80,275,
23-10-12,51,80,3,
23-10-12,51,80,-35,
23-10-12,51,80,38,
23-10-13,60,80,70,
23-10-13,60,80,42,
23-10-13,60,80,75,
23-10-13,60,80,83,
23-10-13,60,80,25,
23-10-14,64,84,19,
