11-21-18,54,30,2,
11-21-18,63,24,84,
11-21-18,63,24,-68,
11-21-18,63,24,34,
11-21-19,63,24,-69,
11-21-19,63,24,83,
11-21-19,64,23,-11,
11-21-19,64,23,21,
11-21-19,64,23,11,
11-21-20,64,23,109,
11-21-20,64,23,39,
11-21-20,60,40,-3,
11-21-20,60,40,-4,
11-21-21,60,40,37,
11-21-21,60,40,-10,
11-21-21,60,40,-42,
11-21-21,50,44,32,
11-21-21,50,44,87,
11-21-22,50,44,22,
11-21-22,50,44,-40,
11-21-22,50,44,54,
11-21-22,48,51,198,
11-21-22,48,51,65,
11-21-23,48,51,3,
11-21-23,48,51,2,
11-21-23,48,51,-3,
11-21-23,54,53,134,
11-21-23,54,53,418,
11-21-24,54,53,-155,
11-21-24,54,53,-87,
11-21-24,54,53,208,
11-21-24,67,38,-148,
11-21-24,67,38,-196,
11-21-25,67,38,-121,
11-21-25,67,38,57,
11-21-25,70,38,27,
11-21-25,70,38,88,
11-21-26,70,38,28,
11-21-26,70,38,41,
11-21-26,70,38,97,
11-21-26,83,26,-24,
11-21-26,83,26,76,
11-21-27,83,26,-6,
11-21-27,83,26,-86,
11-21-27,83,26,-263,
11-21-27,66,20,172,
11-21-27,66,20,130,
11-21-28,66,20,-139,
11-21-28,66,20,83,
11-21-28,66,20,-1,
11-21-28,66,23,98,
11-21-28,66,23,17,
11-21-29,66,23,-125,
11-21-29,66,23,85,
11-21-29,66,23,117,
11-21-29,56,16,6,
11-21-29,56,16,-25,
11-21-30,56,16,21,
11-21-30,56,16,3,
11-21-30,51,8,41,
11-21-30,51,8,-9,
11-21-30,51,8,18,
11-21-31,51,8,17,
11-21-31,51,8,32,
11-21-31,61,16,18,
11-21-31,61,16,74,
11-21-31,61,16,4,
11-21-32,61,16,38,
11-21-32,61,16,88,
11-21-32,77,16,21,
11-21-32,77,16,23,
11-21-33,77,16,29,
11-21-33,77,16,57,
11-21-33,77,16,116,
11-21-33,100,29,76,
11-21-33,100,29,68,
11-21-34,100,29,71,
11-21-34,100,29,74,
11-21-34,100,29,-14,
11-21-34,100,40,35,
11-21-34,100,40,40,
11-21-35,100,40,5,
11-21-35,100,40,55,
11-21-35,100,40,-22,
11-21-35,100,30,-119,
11-21-35,100,30,-87,
11-21-36,100,30,120,
11-21-36,100,30,5,
11-21-36,100,21,-215,
11-21-36,100,21,53,
11-21-36,100,21,272,
11-21-37,100,21,-62,
11-21-37,100,21,34,
11-21-37,96,4,498,
11-21-37,96,4,-198,
11-21-37,96,4,16,
11-21-38,96,4,64,
11-21-38,96,4,-7,
11-21-38,69,1,43,
11-21-38,69,1,76,
11-21-39,69,1,-19,
11-21-39,69,1,-12,
11-21-39,69,1,52,
11-21-39,51,1,1,
11-21-39,51,1,25,
11-21-40,51,1,27,
11-21-40,51,1,-9,
11-21-40,51,1,34,
11-21-40,53,14,65,
11-21-40,53,14,37,
11-21-41,53,14,3,
11-21-41,53,14,19,
11-21-41,53,14,-21,
11-21-41,77,20,53,
11-21-41,77,20,48,
11-21-42,77,20,13,
11-21-42,77,20,41,
11-21-42,77,20,27,
11-21-42,100,21,-13,
11-21-42,100,21,11,
11-21-43,100,21,48,
11-21-43,100,21,5,
11-21-43,100,27,66,
11-21-43,100,27,49,
11-21-43,100,27,-17,
11-21-44,100,27,13,
11-21-44,100,27,53,
11-21-44,100,8,75,
11-21-44,100,8,66,
11-21-44,100,8,40,
11-21-45,100,8,0,
11-21-45,100,8,70,
11-21-45,100,10,1,
11-21-45,100,10,2,
11-21-46,100,10,99,
11-21-46,100,10,18,
11-21-46,100,10,37,
11-21-46,100,13,70,
11-21-46,100,13,-53,
11-21-47,100,13,-12,
11-21-47,100,13,33,
11-21-47,100,13,-4,
11-21-47,100,8,-18,
11-21-47,100,8,37,
11-21-48,100,8,68,
11-21-48,100,8,12,
11-21-48,100,8,70,
11-21-48,96,13,50,
11-21-48,96,13,16,
11-21-49,96,13,17,
11-21-49,96,13,69,
11-21-49,96,13,10,
11-21-49,94,11,2,
11-21-49,94,11,-21,
11-21-50,94,11,83,
11-21-50,94,11,24,
11-21-50,83,10,149,
11-21-50,83,10,25,
11-21-50,83,10,317,
11-21-51,83,10,-51,
11-21-51,83,10,48,
11-21-51,64,4,48,
11-21-51,64,4,16,
11-21-52,64,4,64,
11-21-52,64,4,38,
11-21-52,64,4,68,
11-21-52,63,10,11,
11-21-52,63,10,33,
11-21-53,63,10,-395,
11-21-53,63,10,131,
11-21-53,63,10,51,
11-21-53,40,1,19,
11-21-53,40,1,23,
11-21-54,40,1,17,
11-21-54,40,1,41,
11-21-54,30,11,43,
11-21-54,30,11,232,
11-21-54,30,11,-10,
11-21-55,30,11,-39,
11-21-55,30,11,-10,
11-21-55,37,20,45,
11-21-55,37,20,-26,
11-21-55,37,20,21,
11-21-56,37,20,3,
11-21-56,37,20,73,
11-21-56,38,21,25,
11-21-56,38,21,82,
11-21-57,38,21,6,
11-21-57,38,21,56,
11-21-57,38,21,100,
11-21-57,50,41,20,
11-21-57,50,41,-38,
11-21-58,50,41,52,
11-21-58,50,41,86,
11-21-58,50,41,86,
11-21-58,50,34,40,
11-21-58,50,34,45,
11-21-59,50,34,-22,
11-21-59,50,34,48,
11-21-59,61,34,41,
11-21-59,61,34,39,
11-21-59,61,34,-14,
11-22-00,61,34,45,
11-22-00,61,34,24,
11-22-00,61,34,9,
11-22-00,57,38,1,
11-22-00,57,38,83,
11-22-01,57,38,43,
11-22-01,57,38,1,
11-22-01,66,37,1,
11-22-01,66,37,29,
11-22-02,66,37,6,
11-22-02,66,37,84,
11-22-02,66,37,49,
11-22-02,78,37,42,
11-22-02,78,37,41,
11-22-03,78,37,44,
11-22-03,78,37,3,
11-22-03,78,37,107,
11-22-03,88,41,23,
11-22-03,88,41,56,
11-22-04,88,41,-24,
11-22-04,88,41,57,
11-22-04,88,41,22,
11-22-04,94,35,-49,
11-22-04,94,35,-2,
11-22-05,94,35,19,
11-22-05,94,35,29,
11-22-05,91,34,43,
11-22-05,91,34,34,
11-22-05,91,34,33,
11-22-06,91,34,-4,
11-22-06,91,34,8,
11-22-06,94,40,82,
11-22-06,94,40,34,
11-22-06,94,40,-1,
11-22-07,94,40,34,
11-22-07,94,40,10,
11-22-07,88,44,9,
11-22-07,88,44,29,
11-22-08,88,44,0,
11-22-08,88,44,8,
11-22-08,88,44,1,
11-22-08,83,41,-86,
11-22-08,83,41,65,
11-22-09,83,41,115,
11-22-09,83,41,68,
11-22-09,75,38,59,
11-22-09,75,38,-22,
11-22-09,75,38,425,
11-22-10,75,38,-242,
11-22-10,75,38,69,
11-22-10,53,16,72,
11-22-10,53,16,21,
11-22-10,53,16,25,
11-22-11,53,16,28,
11-22-11,53,16,12,
11-22-11,41,7,13,
11-22-11,41,7,49,
11-22-11,41,7,-323,
11-22-12,41,7,141,
11-22-12,41,7,68,
11-22-12,14,10,18,
11-22-12,14,10,27,
11-22-13,14,10,120,
11-22-13,14,10,-11,
11-22-13,14,10,-30,
11-22-13,1,4,98,
11-22-13,1,4,-21,
11-22-14,1,4,-73,
11-22-14,1,4,-12,
11-22-14,1,4,21,
11-22-14,14,14,-65,
11-22-14,14,14,6,
11-22-15,14,14,33,
11-22-15,14,14,71,
11-22-15,14,14,55,
11-22-15,21,26,35,
11-22-15,21,26,24,
11-22-16,21,26,3,
11-22-16,21,26,53,
11-22-16,35,30,71,
11-22-16,35,30,19,
11-22-16,35,30,23,
11-22-17,35,30,44,
11-22-17,35,30,12,
11-22-17,60,41,85,
11-22-17,60,41,83,
11-22-17,60,41,72,
11-22-18,60,41,12,
11-22-18,60,41,82,
11-22-18,75,43,53,
11-22-18,75,43,53,
11-22-19,75,43,32,
11-22-19,75,43,38,
11-22-19,75,43,27,
11-22-19,83,37,22,
11-22-19,83,37,49,
11-22-20,83,37,85,
11-22-20,83,37,26,
11-22-20,83,37,85,
11-22-20,96,34,-44,
11-22-20,96,34,-29,
11-22-21,96,34,45,
11-22-21,96,34,34,
11-22-21,96,34,27,
11-22-21,96,34,38,
11-22-21,96,34,1,
11-22-22,96,34,61,
11-22-22,96,34,57,
11-22-22,88,35,25,
11-22-22,88,35,-6,
11-22-22,88,35,33,
11-22-23,88,35,20,
11-22-23,88,35,76,
11-22-23,88,34,-10,
11-22-23,88,34,34,
11-22-23,88,34,19,
11-22-24,88,34,98,
11-22-24,88,34,43,
11-22-24,90,37,22,
11-22-24,90,37,19,
11-22-25,90,37,38,
11-22-25,90,37,-5,
11-22-25,90,37,-2,
11-22-25,94,35,82,
11-22-25,94,35,53,
11-22-26,94,35,-28,
11-22-26,94,35,72,
11-22-26,94,35,-9,
11-22-26,100,21,17,
11-22-26,100,21,19,
11-22-27,100,21,13,
11-22-27,100,21,36,
11-22-27,100,21,45,
11-22-27,100,21,59,
11-22-27,100,21,48,
11-22-28,100,21,9,
11-22-28,100,21,35,
11-22-28,97,20,41,
11-22-28,97,20,-7,
11-22-28,97,20,-7,
11-22-29,97,20,22,
11-22-29,97,20,-11,
11-22-29,96,17,42,
11-22-29,96,17,69,
11-22-29,96,17,49,
11-22-30,96,17,36,
11-22-30,96,17,-29,
11-22-30,80,34,40,
11-22-30,80,34,20,
11-22-31,80,34,19,
11-22-31,80,34,27,
11-22-31,80,34,44,
11-22-31,83,29,-4,
11-22-31,83,29,17,
11-22-32,83,29,49,
11-22-32,83,29,37,
11-22-32,83,29,44,
11-22-32,90,27,26,
11-22-32,90,27,75,
11-22-33,90,27,41,
11-22-33,90,27,20,
11-22-33,87,34,69,
11-22-33,87,34,38,
11-22-33,87,34,71,
11-22-34,87,34,19,
11-22-34,87,34,-11,
11-22-34,83,30,82,
11-22-34,83,30,8,
11-22-34,83,30,44,
11-22-35,83,30,33,
11-22-35,83,30,39,
11-22-35,88,29,54,
11-22-35,88,29,71,
11-22-35,88,29,35,
11-22-36,88,29,-3,
11-22-36,88,29,43,
11-22-36,74,38,26,
11-22-36,74,38,-2,
11-22-37,74,38,55,
11-22-37,74,38,26,
11-22-37,74,38,8,
11-22-37,67,41,0,
11-22-37,67,41,82,
11-22-38,67,41,-9,
11-22-38,67,41,49,
11-22-38,67,41,61,
11-22-38,80,30,57,
11-22-38,80,30,26,
11-22-39,80,30,-19,
11-22-39,80,30,18,
11-22-39,80,30,61,
11-22-39,64,35,28,
11-22-39,64,35,68,
11-22-40,64,35,-2,
11-22-40,64,35,13,
11-22-40,77,30,21,
11-22-40,77,30,84,
11-22-40,77,30,-3,
11-22-41,77,30,70,
11-22-41,77,30,28,
11-22-41,77,27,22,
11-22-41,77,27,32,
11-22-42,77,27,-12,
11-22-42,77,27,22,
11-22-42,77,27,17,
11-22-42,77,34,60,
11-22-42,77,34,-22,
11-22-43,77,34,90,
11-22-43,77,34,36,
11-22-43,77,34,25,
11-22-43,83,30,64,
11-22-43,83,30,43,
11-22-44,83,30,37,
11-22-44,83,30,33,
11-22-44,83,30,32,
11-22-44,64,35,43,
11-22-44,64,35,54,
11-22-45,64,35,107,
11-22-45,64,35,52,
11-22-45,69,26,28,
11-22-45,69,26,43,
11-22-45,69,26,44,
11-22-46,69,26,33,
11-22-46,69,26,38,
11-22-46,67,26,45,
11-22-46,67,26,-9,
11-22-46,67,26,6,
11-22-47,67,26,50,
11-22-47,67,26,20,
11-22-47,74,21,-1,
11-22-47,74,21,49,
11-22-48,74,21,56,
11-22-48,74,21,1,
11-22-48,74,21,-45,
11-22-48,88,17,13,
11-22-48,88,17,71,
11-22-49,88,17,17,
11-22-49,88,17,-33,
11-22-49,87,23,56,
11-22-49,87,23,75,
11-22-49,87,23,-25,
11-22-50,87,23,58,
11-22-50,87,23,1,
11-22-50,87,23,53,
11-22-50,75,43,8,
11-22-50,75,43,43,
11-22-51,75,43,-18,
11-22-51,75,43,74,
11-22-51,64,56,25,
11-22-51,64,56,32,
11-22-51,64,56,61,
11-22-52,64,56,8,
11-22-52,64,56,17,
11-22-52,64,61,5,
11-22-52,64,61,37,
11-22-53,64,61,24,
11-22-53,64,61,17,
11-22-53,64,61,-7,
11-22-53,64,61,34,
11-22-53,64,61,86,
11-22-54,64,61,-11,
11-22-54,64,61,-26,
11-22-54,64,61,66,
11-22-54,75,48,-21,
11-22-54,75,48,16,
11-22-55,75,48,52,
11-22-55,75,48,11,
11-22-55,91,29,48,
11-22-55,91,29,-1,
11-22-55,91,29,24,
11-22-56,91,29,13,
11-22-56,91,29,49,
11-22-56,83,30,53,
11-22-56,83,30,1,
11-22-56,83,30,53,
11-22-57,83,30,45,
11-22-57,83,30,-2,
11-22-57,90,29,59,
11-22-57,90,29,-26,
11-22-57,90,29,11,
11-22-58,90,29,10,
11-22-58,90,29,17,
11-22-58,88,21,20,
11-22-58,88,21,-7,
11-22-59,88,21,87,
11-22-59,88,21,4,
11-22-59,88,21,68,
11-22-59,83,34,-11,
11-22-59,83,34,61,
11-23-00,83,34,42,
11-23-00,83,34,60,
11-23-00,83,34,48,
11-23-00,88,30,21,
11-23-00,88,30,-4,
11-23-01,88,30,54,
11-23-01,88,30,76,
11-23-01,88,30,69,
11-23-01,75,35,67,
11-23-01,75,35,5,
11-23-02,75,35,5,
11-23-02,75,35,3,
11-23-02,64,48,60,
11-23-02,64,48,9,
11-23-02,64,48,37,
11-23-03,64,48,38,
11-23-03,64,48,-25,
11-23-03,60,63,13,
11-23-03,60,63,-13,
11-23-04,60,63,51,
11-23-04,60,63,37,
11-23-04,60,63,55,
11-23-04,67,48,76,
11-23-04,67,48,70,
11-23-05,67,48,27,
11-23-05,67,48,43,
11-23-05,67,48,52,
11-23-05,74,50,69,
11-23-05,74,50,20,
11-23-06,74,50,55,
11-23-06,74,50,4,
11-23-06,87,41,28,
11-23-06,87,41,72,
11-23-06,87,41,44,
11-23-07,87,41,10,
11-23-07,87,41,11,
11-23-07,87,26,51,
11-23-07,87,26,41,
11-23-07,87,26,44,
11-23-08,87,26,3,
11-23-08,87,26,69,
11-23-08,81,34,-4,
11-23-08,81,34,-8,
11-23-09,81,34,11,
11-23-09,81,34,1,
11-23-09,81,34,22,
11-23-09,84,29,7,
11-23-09,84,29,40,
11-23-10,84,29,26,
11-23-10,84,29,49,
11-23-10,84,29,48,
11-23-10,81,37,100,
11-23-10,81,37,51,
11-23-11,81,37,36,
11-23-11,81,37,21,
11-23-11,81,37,33,
11-23-11,77,27,19,
11-23-11,77,27,13,
11-23-12,77,27,-17,
11-23-12,77,27,39,
11-23-12,77,37,42,
11-23-12,77,37,22,
11-23-12,77,37,23,
11-23-13,77,37,12,
11-23-13,77,37,3,
11-23-13,66,47,1,
11-23-13,66,47,16,
11-23-13,66,47,8,
11-23-14,66,47,59,
11-23-14,66,47,8,
11-23-14,61,47,42,
11-23-14,61,47,1,
11-23-15,61,47,11,
11-23-15,61,47,34,
11-23-15,61,47,64,
11-23-15,57,53,-3,
11-23-15,57,53,27,
11-23-16,57,53,28,
11-23-16,57,53,49,
11-23-16,57,53,-5,
11-23-16,60,47,10,
11-23-16,60,47,25,
11-23-17,60,47,-25,
11-23-17,60,47,84,
11-23-17,66,41,81,
11-23-17,66,41,-22,
11-23-17,66,41,41,
11-23-18,66,41,51,
11-23-18,66,41,48,
11-23-18,60,48,57,
11-23-18,60,48,8,
11-23-18,60,48,50,
11-23-19,60,48,33,
11-23-19,60,48,-12,
11-23-19,53,56,53,
11-23-19,53,56,28,
11-23-20,53,56,52,
11-23-20,53,56,25,
11-23-20,53,56,35,
11-23-20,51,51,41,
11-23-20,51,51,41,
11-23-21,51,51,8,
11-23-21,51,51,17,
11-23-21,51,51,23,
11-23-21,51,54,25,
11-23-21,51,54,0,
11-23-22,51,54,25,
11-23-22,51,54,5,
11-23-22,51,54,29,
11-23-22,63,47,23,
11-23-22,63,47,1,
11-23-23,63,47,9,
11-23-23,63,47,55,
11-23-23,70,51,10,
11-23-23,70,51,34,
11-23-23,70,51,-13,
11-23-24,70,51,45,
11-23-24,70,51,13,
11-23-24,57,63,33,
11-23-24,57,63,35,
11-23-24,57,63,38,
11-23-25,57,63,26,
11-23-25,57,63,42,
11-23-25,57,51,42,
11-23-25,57,51,74,
11-23-26,57,51,69,
11-23-26,57,51,37,
11-23-26,57,51,17,
11-23-26,41,60,8,
11-23-26,41,60,19,
11-23-27,41,60,21,
11-23-27,41,60,60,
11-23-27,41,60,69,
11-23-27,38,57,77,
11-23-27,38,57,71,
11-23-28,38,57,3,
11-23-28,38,57,39,
11-23-28,38,57,44,
11-23-28,43,60,17,
11-23-28,43,60,11,
11-23-29,43,60,7,
11-23-29,43,60,19,
11-23-29,43,60,29,
11-23-29,37,61,-13,
11-23-29,37,61,25,
11-23-30,37,61,12,
11-23-30,37,61,-3,
11-23-30,38,56,39,
11-23-30,38,56,42,
11-23-30,38,56,39,
11-23-31,38,56,7,
11-23-31,38,56,6,
11-23-31,38,51,-5,
11-23-31,38,51,-1,
11-23-32,38,51,5,
11-23-32,38,51,20,
11-23-32,38,51,57,
11-23-32,40,48,-26,
11-23-32,40,48,29,
11-23-33,40,48,75,
11-23-33,40,48,-3,
11-23-33,40,48,13,
11-23-33,51,43,51,
11-23-33,51,43,34,
11-23-34,51,43,43,
11-23-34,51,43,38,
11-23-34,51,43,12,
11-23-34,54,43,42,
11-23-34,54,43,21,
11-23-35,54,43,48,
11-23-35,54,43,-50,
11-23-35,54,47,-9,
11-23-35,54,47,-121,
11-23-35,54,47,-137,
11-23-36,54,47,-52,
11-23-36,54,47,179,
11-23-36,51,40,248,
11-23-36,51,40,59,
11-23-36,51,40,18,
11-23-37,51,40,91,
11-23-37,51,40,-2,
11-23-37,34,37,24,
11-23-37,34,37,103,
11-23-38,34,37,-2,
11-23-38,34,37,-171,
11-23-38,34,37,187,
11-23-38,27,29,218,
11-23-38,27,29,0,
11-23-39,27,29,35,
11-23-39,27,29,-235,
11-23-39,27,29,19,
11-23-39,27,17,13,
11-23-39,27,17,41,
11-23-40,27,17,38,
11-23-40,27,17,12,
11-23-40,27,17,38,
11-23-40,10,11,173,
11-23-40,10,11,-568,
11-23-41,10,11,89,
11-23-41,10,11,17,
11-23-41,20,10,75,
11-23-41,20,10,896,
11-23-41,20,10,-249,
11-23-42,20,10,80,
11-23-42,20,10,7,
11-23-42,20,8,28,
11-23-42,20,8,81,
11-23-42,20,8,-85,
11-23-43,20,8,130,
11-23-43,20,8,-46,
11-23-43,21,8,26,
11-23-43,21,8,-23,
11-23-44,21,8,50,
11-23-44,21,8,-12,
11-23-44,21,8,53,
11-23-44,40,14,177,
11-23-44,40,14,12,
11-23-45,40,14,-50,
11-23-45,40,14,42,
11-23-45,40,14,27,
11-23-45,44,20,6,
11-23-45,44,20,10,
11-23-46,44,20,77,
11-23-46,44,20,-19,
11-23-46,56,21,87,
11-23-46,56,21,58,
11-23-46,56,21,55,
11-23-47,56,21,9,
11-23-47,56,21,39,
11-23-47,54,35,-28,
11-23-47,54,35,18,
11-23-48,54,35,43,
11-23-48,54,35,8,
11-23-48,54,35,8,
11-23-48,56,30,93,
11-23-48,56,30,-34,
11-23-49,56,30,75,
11-23-49,56,30,52,
11-23-49,47,38,-20,
11-23-49,47,38,-8,
11-23-49,47,38,-4,
11-23-50,47,38,35,
11-23-50,47,38,3,
11-23-50,47,40,22,
11-23-50,47,40,65,
11-23-50,47,40,52,
11-23-51,47,40,-3,
11-23-51,47,40,43,
11-23-51,53,34,-7,
11-23-51,53,34,18,
11-23-52,53,34,43,
11-23-52,53,34,28,
11-23-52,53,34,-3,
11-23-52,63,34,23,
11-23-52,63,34,-1,
11-23-53,63,34,-9,
11-23-53,63,34,2,
11-23-53,63,34,26,
11-23-53,74,23,18,
11-23-53,74,23,70,
11-23-54,74,23,65,
11-23-54,74,23,74,
11-23-54,74,23,18,
11-23-54,75,20,-2,
11-23-54,75,20,13,
11-23-55,75,20,20,
11-23-55,75,20,64,
11-23-55,67,17,40,
11-23-55,67,17,65,
11-23-55,67,17,53,
11-23-56,67,17,72,
11-23-56,67,17,12,
11-23-56,67,20,67,
11-23-56,67,20,24,
11-23-57,67,20,19,
11-23-57,67,20,17,
11-23-57,67,20,38,
11-23-57,53,26,5,
11-23-57,53,26,25,
11-23-58,53,26,19,
11-23-58,53,26,60,
11-23-58,53,26,11,
11-23-58,41,38,60,
11-23-58,41,38,60,
11-23-59,41,38,49,
11-23-59,41,38,38,
11-23-59,37,41,12,
11-23-59,37,41,34,
11-23-59,37,41,27,
11-24-00,37,41,1,
11-24-00,37,41,41,
11-24-00,13,57,34,
11-24-00,13,57,52,
11-24-00,13,57,-1,
11-24-01,13,57,19,
11-24-01,13,57,17,
11-24-01,20,67,34,
11-24-01,20,67,57,
11-24-01,20,67,28,
11-24-02,20,67,50,
11-24-02,20,67,21,
11-24-02,17,54,39,
11-24-02,17,54,11,
11-24-03,17,54,81,
11-24-03,17,54,28,
11-24-03,17,54,58,
11-24-03,16,63,39,
11-24-03,16,63,45,
11-24-04,16,63,56,
11-24-04,16,63,50,
11-24-04,16,63,34,
11-24-04,30,56,-17,
