18-46-40,34,80,16,
18-46-40,34,80,27,
18-46-40,34,80,43,
18-46-40,35,87,33,
18-46-41,35,87,-22,
18-46-41,35,87,114,
18-46-41,35,87,-22,
18-46-41,35,87,197,
18-46-41,35,93,27,
18-46-42,35,93,-21,
18-46-42,35,93,-41,
18-46-42,35,93,-40,
18-46-42,35,93,112,
18-46-42,20,80,9,
18-46-43,20,80,155,
18-46-43,20,80,-12,
18-46-43,20,80,26,
18-46-43,20,80,73,
18-46-43,20,74,-37,
18-46-44,20,74,-38,
18-46-44,20,74,12,
18-46-44,20,74,1,
18-46-44,20,74,-38,
18-46-44,27,88,-18,
18-46-45,27,88,26,
18-46-45,27,88,51,
18-46-45,27,88,-25,
18-46-45,27,88,-49,
18-46-45,27,94,24,
18-46-46,27,94,7,
18-46-46,27,94,42,
18-46-46,27,94,34,
18-46-46,27,94,101,
18-46-46,47,100,29,
18-46-47,47,100,-28,
18-46-47,47,100,68,
18-46-47,47,100,51,
18-46-47,38,100,50,
18-46-48,38,100,103,
18-46-48,38,100,57,
18-46-48,38,100,37,
18-46-48,38,100,45,
18-46-48,29,100,5,
18-46-49,29,100,1,
18-46-49,29,100,113,
18-46-49,29,100,-36,
18-46-49,29,100,17,
18-46-49,30,97,-43,
18-46-50,30,97,59,
18-46-50,30,97,19,
18-46-50,30,97,129,
18-46-50,30,97,-104,
18-46-50,30,100,-18,
18-46-51,30,100,-21,
18-46-51,30,100,8,
18-46-51,30,100,57,
18-46-51,30,100,48,
18-46-51,48,90,66,
18-46-52,48,90,59,
18-46-52,48,90,-69,
18-46-52,48,90,34,
18-46-52,48,90,48,
18-46-52,54,83,23,
18-46-53,54,83,49,
18-46-53,54,83,42,
18-46-53,54,83,105,
18-46-53,54,83,54,
18-46-54,60,78,-36,
18-46-54,60,78,36,
18-46-54,60,78,-2,
18-46-54,60,78,51,
18-46-54,50,63,45,
18-46-55,50,63,69,
18-46-55,50,63,71,
18-46-55,50,63,37,
18-46-55,50,63,8,
18-46-55,51,56,44,
18-46-56,51,56,9,
18-46-56,51,56,6,
18-46-56,51,56,82,
18-46-56,51,56,28,
18-46-56,44,51,52,
18-46-57,44,51,9,
18-46-57,44,51,49,
18-46-57,44,51,-7,
18-46-57,44,51,23,
18-46-57,54,47,-5,
18-46-58,54,47,57,
18-46-58,54,47,71,
18-46-58,54,47,43,
18-46-58,54,47,53,
18-46-58,63,63,25,
18-46-59,63,63,3,
18-46-59,63,63,53,
18-46-59,63,63,6,
18-46-59,63,63,75,
18-46-59,53,64,115,
18-47-00,53,64,102,
18-47-00,53,64,48,
18-47-00,53,64,-3,
18-47-00,53,64,-5,
18-47-00,53,74,-103,
18-47-01,53,74,38,
18-47-01,53,74,42,
18-47-01,53,74,36,
18-47-01,29,67,-34,
18-47-02,29,67,152,
18-47-02,29,67,-12,
18-47-02,29,67,41,
18-47-02,29,67,-30,
18-47-02,27,64,98,
18-47-03,27,64,61,
18-47-03,27,64,39,
18-47-03,27,64,87,
18-47-03,27,64,36,
18-47-03,37,60,52,
18-47-04,37,60,152,
18-47-04,37,60,-12,
18-47-04,37,60,96,
18-47-04,37,60,-24,
18-47-04,43,60,28,
18-47-05,43,60,41,
18-47-05,43,60,-7,
18-47-05,43,60,108,
18-47-05,43,60,57,
18-47-05,51,84,21,
18-47-06,51,84,42,
18-47-06,51,84,52,
18-47-06,51,84,45,
18-47-06,51,84,91,
18-47-07,50,83,89,
18-47-07,50,83,-7,
18-47-07,50,83,69,
18-47-07,50,83,-18,
18-47-07,47,83,10,
18-47-08,47,83,45,
18-47-08,47,83,-7,
18-47-08,47,83,39,
18-47-08,47,83,81,
18-47-08,38,83,-28,
18-47-09,38,83,35,
18-47-09,38,83,101,
18-47-09,38,83,-55,
18-47-09,38,83,58,
18-47-09,37,67,13,
18-47-10,37,67,88,
18-47-10,37,67,40,
18-47-10,37,67,85,
18-47-10,37,67,36,
18-47-10,40,64,-46,
18-47-11,40,64,49,
18-47-11,40,64,-44,
18-47-11,40,64,99,
18-47-11,40,64,-30,
18-47-11,43,54,-68,
18-47-12,43,54,388,
18-47-12,43,54,-263,
18-47-12,43,54,69,
18-47-12,43,54,58,
18-47-12,47,44,-8,
18-47-13,47,44,35,
18-47-13,47,44,-37,
18-47-13,47,44,33,
18-47-13,38,34,8,
18-47-14,38,34,89,
18-47-14,38,34,22,
18-47-14,38,34,43,
18-47-14,38,34,60,
18-47-14,37,43,-10,
18-47-15,37,43,41,
18-47-15,37,43,80,
18-47-15,37,43,-18,
18-47-15,37,43,58,
18-47-15,30,63,80,
18-47-16,30,63,75,
18-47-16,30,63,7,
18-47-16,30,63,-35,
18-47-16,30,63,33,
18-47-16,27,67,74,
18-47-17,27,67,5,
18-47-17,27,67,-8,
18-47-17,27,67,77,
18-47-17,27,67,73,
18-47-17,40,64,58,
18-47-18,40,64,0,
18-47-18,40,64,51,
18-47-18,40,64,-59,
18-47-18,40,64,25,
18-47-18,34,43,45,
18-47-19,34,43,92,
18-47-19,34,43,21,
18-47-19,34,43,48,
18-47-19,37,38,-2,
18-47-20,37,38,22,
18-47-20,37,38,109,
18-47-20,37,38,59,
18-47-20,37,38,-29,
18-47-20,50,41,-84,
18-47-21,50,41,1,
18-47-21,50,41,54,
18-47-21,50,41,-39,
18-47-21,50,41,38,
18-47-21,51,53,-18,
18-47-22,51,53,44,
18-47-22,51,53,-13,
18-47-22,51,53,119,
18-47-22,51,53,-25,
18-47-22,70,54,34,
18-47-23,70,54,10,
18-47-23,70,54,88,
18-47-23,70,54,56,
18-47-23,70,54,35,
18-47-23,67,47,-17,
18-47-24,67,47,42,
18-47-24,67,47,11,
18-47-24,67,47,0,
18-47-24,67,47,56,
18-47-24,54,43,37,
18-47-25,54,43,-39,
18-47-25,54,43,82,
18-47-25,54,43,55,
18-47-25,54,43,13,
18-47-26,56,47,65,
18-47-26,56,47,-45,
18-47-26,56,47,97,
18-47-26,56,47,54,
18-47-26,29,38,-23,
18-47-27,29,38,-49,
18-47-27,29,38,-8,
18-47-27,29,38,51,
18-47-27,29,38,97,
18-47-27,29,40,53,
18-47-28,29,40,-21,
18-47-28,29,40,86,
18-47-28,29,40,23,
18-47-28,29,40,16,
18-47-28,37,53,66,
18-47-29,37,53,83,
18-47-29,37,53,115,
18-47-29,37,53,43,
18-47-29,37,53,28,
18-47-29,29,50,76,
18-47-30,29,50,-58,
18-47-30,29,50,150,
18-47-30,29,50,-9,
18-47-30,29,50,-52,
18-47-30,27,60,91,
18-47-31,27,60,-76,
18-47-31,27,60,-3,
18-47-31,27,60,-19,
18-47-31,27,60,66,
18-47-32,26,64,72,
18-47-32,26,64,18,
18-47-32,26,64,55,
18-47-32,26,64,0,
18-47-32,26,64,25,
18-47-33,26,53,-24,
18-47-33,26,53,71,
18-47-33,26,53,48,
18-47-33,26,53,-60,
18-47-33,24,56,49,
18-47-34,24,56,-93,
18-47-34,24,56,-6,
18-47-34,24,56,-62,
18-47-34,24,56,5,
18-47-34,30,56,70,
18-47-35,30,56,-19,
18-47-35,30,56,196,
18-47-35,30,56,-187,
18-47-35,30,56,104,
18-47-35,23,50,25,
18-47-36,23,50,-20,
18-47-36,23,50,80,
18-47-36,23,50,100,
18-47-36,23,50,-49,
18-47-36,17,48,137,
18-47-37,17,48,-5,
18-47-37,17,48,26,
18-47-37,17,48,-51,
18-47-37,17,48,33,
18-47-37,21,50,43,
18-47-38,21,50,-86,
18-47-38,21,50,23,
18-47-38,21,50,1,
18-47-38,21,50,83,
18-47-38,34,56,128,
18-47-39,34,56,-24,
18-47-39,34,56,-37,
18-47-39,34,56,-35,
18-47-39,34,56,-56,
18-47-39,40,75,0,
18-47-40,40,75,102,
18-47-40,40,75,138,
18-47-40,40,75,-130,
18-47-40,40,80,-19,
18-47-41,40,80,99,
18-47-41,40,80,54,
18-47-41,40,80,128,
18-47-41,40,80,-19,
18-47-41,43,75,108,
18-47-42,43,75,21,
18-47-42,43,75,60,
18-47-42,43,75,23,
18-47-42,43,75,60,
18-47-42,43,69,38,
18-47-43,43,69,2,
18-47-43,43,69,54,
18-47-43,43,69,-13,
18-47-43,43,69,25,
18-47-43,40,53,49,
18-47-44,40,53,65,
18-47-44,40,53,18,
18-47-44,40,53,27,
18-47-44,40,53,9,
18-47-44,51,48,88,
18-47-45,51,48,7,
18-47-45,51,48,-33,
18-47-45,51,48,-26,
18-47-45,51,48,49,
18-47-45,51,43,-59,
18-47-46,51,43,40,
18-47-46,51,43,88,
18-47-46,51,43,2,
18-47-46,51,43,-1,
18-47-47,43,40,25,
18-47-47,43,40,49,
18-47-47,43,40,-3,
18-47-47,43,40,3,
18-47-47,50,50,60,
18-47-48,50,50,28,
18-47-48,50,50,2,
18-47-48,50,50,55,
18-47-48,50,50,-7,
18-47-48,44,47,32,
18-47-49,44,47,11,
18-47-49,44,47,66,
18-47-49,44,47,29,
18-47-49,44,47,70,
18-47-49,40,43,-10,
18-47-50,40,43,-49,
18-47-50,40,43,75,
18-47-50,40,43,66,
18-47-50,40,43,51,
18-47-50,30,41,25,
18-47-51,30,41,22,
18-47-51,30,41,-20,
18-47-51,30,41,32,
18-47-51,30,41,50,
18-47-51,29,37,25,
18-47-52,29,37,3,
18-47-52,29,37,73,
18-47-52,29,37,38,
18-47-52,29,37,18,
18-47-52,24,41,21,
18-47-53,24,41,11,
18-47-53,24,41,58,
18-47-53,24,41,58,
18-47-53,24,41,33,
18-47-54,26,43,49,
18-47-54,26,43,87,
18-47-54,26,43,87,
18-47-54,26,43,27,
18-47-54,34,53,50,
18-47-55,34,53,81,
18-47-55,34,53,67,
18-47-55,34,53,-25,
18-47-55,34,53,-17,
18-47-55,37,54,-24,
18-47-56,37,54,36,
18-47-56,37,54,3,
18-47-56,37,54,68,
18-47-56,37,54,67,
18-47-56,37,48,6,
18-47-57,37,48,57,
18-47-57,37,48,-20,
18-47-57,37,48,5,
18-47-57,37,48,-25,
18-47-57,24,40,67,
18-47-58,24,40,102,
18-47-58,24,40,19,
18-47-58,24,40,9,
18-47-58,24,40,72,
18-47-58,26,30,-17,
18-47-59,26,30,34,
18-47-59,26,30,37,
18-47-59,26,30,43,
18-47-59,23,30,35,
18-48-00,23,30,-17,
18-48-00,23,30,64,
18-48-00,23,30,-40,
18-48-00,23,30,55,
18-48-00,26,35,22,
18-48-01,26,35,58,
18-48-01,26,35,-52,
18-48-01,26,35,4,
18-48-01,26,35,7,
18-48-01,50,48,-2,
18-48-02,50,48,66,
18-48-02,50,48,58,
18-48-02,50,48,55,
18-48-02,50,48,10,
18-48-02,53,60,3,
18-48-03,53,60,10,
18-48-03,53,60,53,
18-48-03,53,60,-29,
18-48-03,53,60,35,
18-48-03,47,61,-83,
18-48-04,47,61,326,
18-48-04,47,61,-155,
18-48-04,47,61,-25,
18-48-04,47,61,71,
18-48-05,48,57,-19,
18-48-05,48,57,-7,
18-48-05,48,57,118,
18-48-05,48,57,25,
18-48-05,41,48,28,
18-48-06,41,48,25,
18-48-06,41,48,138,
18-48-06,41,48,-39,
18-48-06,41,48,22,
18-48-06,44,37,33,
18-48-07,44,37,18,
18-48-07,44,37,90,
18-48-07,44,37,84,
18-48-07,44,37,35,
18-48-07,53,40,97,
18-48-08,53,40,65,
18-48-08,53,40,-1,
18-48-08,53,40,-74,
18-48-08,53,40,262,
18-48-08,48,51,-41,
18-48-09,48,51,-23,
18-48-09,48,51,-70,
18-48-09,48,51,76,
18-48-09,48,51,-44,
18-48-09,48,60,8,
18-48-10,48,60,-19,
18-48-10,48,60,-52,
18-48-10,48,60,32,
18-48-10,48,60,20,
18-48-11,41,64,133,
18-48-11,41,64,-33,
18-48-11,41,64,49,
18-48-11,41,64,-228,
18-48-11,41,64,96,
18-48-12,27,51,85,
18-48-12,27,51,29,
18-48-12,27,51,29,
18-48-12,27,51,317,
18-48-12,30,38,-228,
18-48-13,30,38,6,
18-48-13,30,38,7,
18-48-13,30,38,3,
18-48-13,30,38,212,
18-48-13,20,20,-45,
18-48-14,20,20,-24,
18-48-14,20,20,-248,
18-48-14,20,20,265,
18-48-14,20,20,-39,
18-48-14,17,10,4,
18-48-15,17,10,65,
18-48-15,17,10,115,
18-48-15,17,10,72,
18-48-15,17,10,50,
18-48-15,37,20,9,
18-48-16,37,20,29,
18-48-16,37,20,6,
18-48-16,37,20,162,
18-48-16,38,27,-19,
18-48-17,38,27,41,
18-48-17,38,27,13,
18-48-17,38,27,28,
18-48-17,38,27,48,
18-48-17,50,54,65,
18-48-18,50,54,-5,
18-48-18,50,54,55,
18-48-18,50,54,5,
18-48-18,50,54,9,
18-48-18,50,63,-8,
18-48-19,50,63,27,
18-48-19,50,63,55,
18-48-19,50,63,6,
18-48-19,50,63,3,
18-48-19,50,51,20,
18-48-20,50,51,34,
18-48-20,50,51,68,
18-48-20,50,51,57,
18-48-20,50,51,-70,
18-48-20,54,47,69,
18-48-21,54,47,29,
18-48-21,54,47,9,
18-48-21,54,47,32,
18-48-21,54,47,41,
18-48-21,56,34,-6,
18-48-22,56,34,84,
18-48-22,56,34,9,
18-48-22,56,34,91,
18-48-22,56,34,59,
18-48-23,64,24,57,
18-48-23,64,24,34,
18-48-23,64,24,40,
18-48-23,64,24,72,
18-48-23,63,23,-55,
18-48-24,63,23,45,
18-48-24,63,23,40,
18-48-24,63,23,43,
18-48-24,63,23,106,
18-48-24,50,30,26,
18-48-25,50,30,11,
18-48-25,50,30,-59,
18-48-25,50,30,2,
18-48-25,50,30,32,
18-48-25,54,43,-7,
18-48-26,54,43,26,
18-48-26,54,43,22,
18-48-26,54,43,-13,
18-48-26,54,43,8,
18-48-26,41,48,74,
18-48-27,41,48,72,
18-48-27,41,48,35,
18-48-27,41,48,55,
18-48-27,41,48,-18,
18-48-27,24,57,34,
18-48-28,24,57,-41,
18-48-28,24,57,2,
18-48-28,24,57,-12,
18-48-28,24,57,20,
18-48-28,30,57,-217,
18-48-29,30,57,117,
18-48-29,30,57,81,
18-48-29,30,57,33,
18-48-29,30,57,75,
18-48-30,21,48,45,
18-48-30,21,48,37,
18-48-30,21,48,28,
18-48-30,21,48,41,
18-48-30,34,51,19,
18-48-31,34,51,12,
18-48-31,34,51,19,
18-48-31,34,51,-1,
18-48-31,34,51,66,
18-48-31,41,43,53,
18-48-32,41,43,-77,
18-48-32,41,43,37,
18-48-32,41,43,85,
18-48-32,41,43,104,
18-48-32,38,41,-1,
18-48-33,38,41,90,
18-48-33,38,41,52,
18-48-33,38,41,50,
18-48-33,38,41,42,
18-48-33,44,48,34,
18-48-34,44,48,-14,
18-48-34,44,48,-19,
18-48-34,44,48,97,
18-48-34,44,48,73,
18-48-34,30,44,-6,
18-48-35,30,44,42,
18-48-35,30,44,55,
18-48-35,30,44,5,
18-48-35,30,44,75,
18-48-36,34,60,81,
18-48-36,34,60,45,
18-48-36,34,60,1,
18-48-36,34,60,21,
18-48-36,34,60,37,
18-48-37,37,66,-3,
18-48-37,37,66,87,
18-48-37,37,66,-62,
18-48-37,37,66,41,
18-48-37,23,74,70,
18-48-38,23,74,211,
18-48-38,23,74,-1,
18-48-38,23,74,52,
18-48-38,23,74,37,
18-48-38,34,87,19,
18-48-39,34,87,82,
18-48-39,34,87,39,
18-48-39,34,87,-73,
18-48-39,34,87,69,
18-48-39,30,77,42,
18-48-40,30,77,3,
18-48-40,30,77,36,
18-48-40,30,77,24,
18-48-40,30,77,68,
18-48-40,26,60,128,
18-48-41,26,60,-53,
18-48-41,26,60,82,
18-48-41,26,60,38,
18-48-41,26,60,58,
18-48-41,40,47,43,
18-48-42,40,47,70,
18-48-42,40,47,4,
18-48-42,40,47,92,
18-48-42,40,47,2,
18-48-43,43,38,-25,
18-48-43,43,38,0,
18-48-43,43,38,39,
18-48-43,43,38,20,
18-48-43,48,47,9,
18-48-44,48,47,73,
18-48-44,48,47,-17,
18-48-44,48,47,52,
18-48-44,48,47,22,
18-48-44,53,64,43,
18-48-45,53,64,72,
18-48-45,53,64,-4,
18-48-45,53,64,-43,
18-48-45,53,64,85,
18-48-45,56,57,107,
18-48-46,56,57,-24,
18-48-46,56,57,69,
18-48-46,56,57,85,
18-48-46,56,57,33,
18-48-46,56,51,48,
18-48-47,56,51,42,
18-48-47,56,51,59,
18-48-47,56,51,52,
18-48-47,56,51,-27,
18-48-47,61,48,64,
18-48-48,61,48,92,
18-48-48,61,48,24,
18-48-48,61,48,-53,
18-48-48,61,48,10,
18-48-48,56,29,-1,
18-48-49,56,29,26,
18-48-49,56,29,-71,
18-48-49,56,29,16,
18-48-49,43,34,-11,
18-48-50,43,34,57,
18-48-50,43,34,-34,
18-48-50,43,34,9,
18-48-50,43,34,99,
18-48-50,35,26,45,
18-48-51,35,26,21,
18-48-51,35,26,-43,
18-48-51,35,26,130,
18-48-51,35,26,162,
18-48-51,26,20,0,
18-48-52,26,20,121,
18-48-52,26,20,7,
18-48-52,26,20,-23,
18-48-52,26,20,3,
18-48-52,34,27,66,
18-48-53,34,27,6,
18-48-53,34,27,74,
18-48-53,34,27,91,
18-48-53,34,27,24,
18-48-53,29,34,80,
18-48-54,29,34,3,
18-48-54,29,34,125,
18-48-54,29,34,197,
18-48-54,29,34,-168,
18-48-55,26,38,69,
18-48-55,26,38,69,
18-48-55,26,38,67,
18-48-55,26,38,73,
18-48-55,29,30,-6,
18-48-56,29,30,56,
18-48-56,29,30,37,
18-48-56,29,30,19,
18-48-56,29,30,37,
18-48-56,24,30,66,
18-48-57,24,30,64,
18-48-57,24,30,36,
18-48-57,24,30,55,
18-48-57,24,30,57,
18-48-57,23,30,58,
18-48-58,23,30,41,
18-48-58,23,30,64,
18-48-58,23,30,-84,
18-48-58,23,30,43,
18-48-58,27,30,-20,
18-48-59,27,30,41,
18-48-59,27,30,-19,
18-48-59,27,30,13,
18-48-59,27,30,27,
18-48-59,23,38,37,
18-49-00,23,38,42,
18-49-00,23,38,49,
18-49-00,23,38,7,
18-49-00,23,38,40,
18-49-01,26,38,7,
18-49-01,26,38,26,
18-49-01,26,38,13,
18-49-01,26,38,45,
18-49-01,43,44,-5,
18-49-02,43,44,5,
18-49-02,43,44,253,
18-49-02,43,44,-139,
18-49-02,43,44,225,
18-49-02,35,34,119,
18-49-03,35,34,-59,
18-49-03,35,34,-27,
18-49-03,35,34,-133,
18-49-03,35,34,-43,
18-49-03,38,38,99,
18-49-04,38,38,69,
18-49-04,38,38,20,
18-49-04,38,38,20,
18-49-04,38,38,19,
18-49-04,38,41,29,
18-49-05,38,41,37,
18-49-05,38,41,75,
18-49-05,38,41,42,
18-49-05,38,41,8,
18-49-05,37,40,68,
18-49-06,37,40,9,
18-49-06,37,40,-1,
18-49-06,37,40,41,
18-49-06,37,40,3,
18-49-07,50,63,60,
18-49-07,50,63,-4,
18-49-07,50,63,53,
18-49-07,50,63,151,
18-49-07,51,56,-6,
18-49-08,51,56,22,
18-49-08,51,56,68,
18-49-08,51,56,29,
18-49-08,51,56,57,
18-49-08,61,47,-2,
18-49-09,61,47,-19,
18-49-09,61,47,65,
18-49-09,61,47,4,
18-49-09,61,47,13,
18-49-09,54,44,29,
18-49-10,54,44,39,
18-49-10,54,44,25,
18-49-10,54,44,40,
18-49-10,54,44,16,
18-49-10,57,34,3,
18-49-11,57,34,33,
18-49-11,57,34,32,
18-49-11,57,34,105,
18-49-11,57,34,22,
18-49-11,60,35,100,
18-49-12,60,35,40,
18-49-12,60,35,17,
18-49-12,60,35,134,
18-49-12,60,35,16,
18-49-13,53,37,103,
18-49-13,53,37,-23,
18-49-13,53,37,72,
18-49-13,53,37,-20,
18-49-13,64,26,-11,
18-49-14,64,26,103,
18-49-14,64,26,42,
18-49-14,64,26,75,
18-49-14,64,26,-26,
18-49-14,61,34,-22,
18-49-15,61,34,28,
18-49-15,61,34,13,
18-49-15,61,34,-10,
18-49-15,61,34,97,
18-49-15,53,14,-89,
18-49-16,53,14,121,
18-49-16,53,14,72,
18-49-16,53,14,57,
18-49-16,53,14,50,
18-49-16,50,16,57,
18-49-17,50,16,-39,
18-49-17,50,16,59,
18-49-17,50,16,-25,
18-49-17,50,16,25,
18-49-17,44,23,108,
18-49-18,44,23,21,
18-49-18,44,23,22,
18-49-18,44,23,55,
18-49-18,44,23,96,
18-49-18,43,23,41,
18-49-19,43,23,100,
18-49-19,43,23,18,
18-49-19,43,23,57,
18-49-19,43,23,5,
18-49-20,54,40,-25,
18-49-20,54,40,21,
18-49-20,54,40,93,
18-49-20,54,40,-20,
18-49-20,60,27,66,
18-49-21,60,27,17,
18-49-21,60,27,36,
18-49-21,60,27,35,
18-49-21,60,27,-20,
18-49-21,51,26,67,
18-49-22,51,26,50,
18-49-22,51,26,26,
18-49-22,51,26,51,
18-49-22,51,26,-6,
18-49-22,48,24,19,
18-49-23,48,24,19,
18-49-23,48,24,58,
18-49-23,48,24,12,
18-49-23,48,24,116,
18-49-23,40,23,52,
18-49-24,40,23,12,
18-49-24,40,23,-4,
18-49-24,40,23,104,
18-49-24,40,23,56,
18-49-24,35,43,-83,
18-49-25,35,43,50,
18-49-25,35,43,26,
18-49-25,35,43,53,
18-49-25,35,43,7,
18-49-25,47,26,-18,
18-49-26,47,26,146,
18-49-26,47,26,-17,
18-49-26,47,26,137,
18-49-26,47,26,32,
18-49-27,44,14,61,
18-49-27,44,14,117,
18-49-27,44,14,-26,
18-49-27,44,14,91,
18-49-27,51,16,33,
18-49-28,51,16,48,
18-49-28,51,16,-70,
18-49-28,51,16,82,
18-49-28,51,16,11,
18-49-28,50,8,-87,
18-49-29,50,8,38,
18-49-29,50,8,16,
18-49-29,50,8,-169,
18-49-29,50,8,182,
18-49-29,43,16,149,
18-49-30,43,16,232,
18-49-30,43,16,124,
18-49-30,43,16,11,
18-49-30,43,16,97,
18-49-30,38,26,-38,
18-49-31,38,26,50,
18-49-31,38,26,50,
18-49-31,38,26,26,
18-49-31,38,26,49,
18-49-32,29,21,-29,
18-49-32,29,21,20,
18-49-32,29,21,121,
18-49-32,29,21,27,
18-49-32,30,26,122,
18-49-33,30,26,60,
18-49-33,30,26,112,
18-49-33,30,26,-51,
18-49-33,30,26,-4,
18-49-33,38,27,-6,
18-49-34,38,27,129,
18-49-34,38,27,48,
18-49-34,38,27,67,
18-49-34,38,27,-23,
18-49-34,47,30,16,
18-49-35,47,30,17,
18-49-35,47,30,57,
18-49-35,47,30,-9,
18-49-35,47,30,85,
18-49-35,43,48,67,
18-49-36,43,48,54,
18-49-36,43,48,-29,
18-49-36,43,48,83,
18-49-36,43,48,9,
18-49-36,41,54,6,
18-49-37,41,54,80,
18-49-37,41,54,86,
18-49-37,41,54,149,
18-49-37,41,54,24,
18-49-37,38,61,-9,
18-49-38,38,61,77,
18-49-38,38,61,0,
18-49-38,38,61,37,
18-49-38,35,69,22,
18-49-39,35,69,19,
18-49-39,35,69,-2,
18-49-39,35,69,76,
18-49-39,35,69,26,
18-49-39,40,56,23,
18-49-40,40,56,0,
18-49-40,40,56,135,
18-49-40,40,56,27,
18-49-40,40,56,104,
18-49-40,44,41,53,
18-49-41,44,41,105,
18-49-41,44,41,19,
18-49-41,44,41,88,
18-49-41,44,41,-33,
18-49-41,50,44,-5,
18-49-42,50,44,-51,
18-49-42,50,44,72,
18-49-42,50,44,39,
18-49-42,50,44,43,
18-49-42,60,38,-37,
18-49-43,60,38,42,
18-49-43,60,38,19,
18-49-43,60,38,17,
18-49-43,60,38,-11,
18-49-43,63,51,-59,
18-49-44,63,51,-12,
18-49-44,63,51,-62,
18-49-44,63,51,9,
18-49-44,63,51,59,
18-49-44,53,70,107,
18-49-45,53,70,-69,
18-49-45,53,70,49,
18-49-45,53,70,26,
18-49-45,50,67,3,
18-49-46,50,67,-35,
18-49-46,50,67,26,
18-49-46,50,67,-125,
18-49-46,50,67,20,
18-49-46,47,74,13,
18-49-47,47,74,2,
18-49-47,47,74,13,
18-49-47,47,74,-50,
18-49-47,47,74,19,
18-49-47,47,70,-73,
18-49-48,47,70,21,
18-49-48,47,70,32,
18-49-48,47,70,2,
18-49-48,47,70,19,
18-49-48,53,64,51,
18-49-49,53,64,41,
18-49-49,53,64,56,
18-49-49,53,64,-1,
18-49-49,53,64,55,
18-49-49,44,74,98,
18-49-50,44,74,74,
18-49-50,44,74,10,
18-49-50,44,74,-35,
18-49-50,44,74,5,
18-49-50,40,74,22,
18-49-51,40,74,91,
18-49-51,40,74,42,
18-49-51,40,74,27,
18-49-51,40,74,41,
18-49-51,48,64,-45,
18-49-52,48,64,-34,
18-49-52,48,64,16,
18-49-52,48,64,43,
18-49-52,48,64,57,
18-49-52,53,56,29,
18-49-53,53,56,9,
18-49-53,53,56,39,
18-49-53,53,56,37,
18-49-53,61,60,89,
18-49-54,61,60,27,
18-49-54,61,60,39,
18-49-54,61,60,42,
18-49-54,61,60,11,
18-49-54,67,54,83,
18-49-55,67,54,-168,
18-49-55,67,54,58,
18-49-55,67,54,61,
18-49-55,67,54,66,
18-49-55,50,40,65,
18-49-56,50,40,65,
18-49-56,50,40,37,
18-49-56,50,40,52,
18-49-56,50,40,54,
18-49-56,54,35,9,
18-49-57,54,35,13,
18-49-57,54,35,44,
18-49-57,54,35,-3,
18-49-57,54,35,19,
18-49-57,47,24,72,
18-49-58,47,24,28,
18-49-58,47,24,66,
18-49-58,47,24,61,
18-49-58,47,24,-17,
18-49-58,48,26,56,
18-49-59,48,26,-68,
18-49-59,48,26,4,
18-49-59,48,26,25,
18-49-59,48,26,87,
18-50-00,56,47,20,
18-50-00,56,47,59,
18-50-00,56,47,52,
18-50-00,56,47,11,
18-50-00,47,48,40,
18-50-01,47,48,11,
18-50-01,47,48,-51,
