16-54-11,0,0,0,
16-54-11,0,0,0,
16-54-11,0,0,0,
16-54-11,0,0,45,
16-54-12,0,0,45,
16-54-12,0,0,45,
16-54-12,0,0,45,
16-54-12,0,0,44,
16-54-12,0,0,45,
16-54-13,0,0,45,
16-54-13,0,0,-122,
16-54-13,0,0,293,
16-54-14,0,0,183,
16-54-14,0,0,-7,
16-54-14,0,0,118,
16-54-14,0,0,72,
16-54-15,0,0,83,
16-54-15,0,0,-24,
16-54-15,0,0,65,
16-54-15,0,0,-9,
16-54-16,0,0,-22,
16-54-16,0,0,60,
16-54-16,0,0,-17,
16-54-16,0,0,185,
16-54-17,0,0,220,
16-54-17,0,0,272,
16-54-17,0,0,44,
16-54-17,0,0,137,
16-54-18,0,0,117,
16-54-18,0,0,-225,
16-54-18,51,41,451,
16-54-18,51,41,209,
16-54-19,51,41,-18,
16-54-19,51,41,-106,
16-54-19,51,44,128,
16-54-19,51,44,117,
16-54-20,51,44,83,
16-54-20,51,44,163,
16-54-20,44,29,178,
16-54-20,44,29,24,
16-54-21,44,29,57,
16-54-21,44,29,75,
16-54-21,34,35,85,
16-54-21,34,35,-59,
16-54-22,34,35,53,
16-54-22,34,35,-3,
16-54-22,13,37,-202,
16-54-22,13,37,123,
16-54-23,13,37,353,
16-54-23,13,37,187,
16-54-23,10,57,154,
16-54-23,10,57,9,
16-54-24,10,57,146,
16-54-24,10,57,-257,
16-54-24,17,64,123,
16-54-24,17,64,-18,
16-54-25,17,64,172,
16-54-25,17,64,21,
16-54-25,24,61,73,
16-54-25,24,61,72,
16-54-26,24,61,168,
16-54-26,24,61,-39,
16-54-26,37,44,87,
16-54-27,37,44,27,
16-54-27,37,44,16,
16-54-27,38,14,75,
16-54-27,38,14,-634,
16-54-28,38,14,547,
16-54-28,38,14,146,
16-54-28,54,30,-2,
16-54-28,54,30,173,
16-54-29,54,30,10,
16-54-29,54,30,71,
16-54-29,78,40,157,
16-54-29,78,40,80,
16-54-30,78,40,-29,
16-54-30,78,40,233,
16-54-30,83,40,27,
16-54-30,83,40,24,
16-54-31,83,40,122,
16-54-31,74,41,145,
16-54-31,74,41,166,
16-54-32,74,41,-50,
16-54-32,74,41,183,
16-54-32,44,16,-92,
16-54-32,44,16,73,
16-54-33,44,16,-29,
16-54-33,44,16,250,
16-54-33,27,14,146,
16-54-33,27,14,-46,
16-54-34,27,14,6,
16-54-34,27,14,103,
16-54-34,24,13,-21,
16-54-34,24,13,77,
16-54-35,24,13,99,
16-54-35,24,13,-77,
16-54-35,38,35,52,
16-54-35,38,35,171,
16-54-36,38,35,129,
16-54-36,38,35,50,
16-54-36,51,48,-2,
16-54-36,51,48,86,
16-54-37,51,48,49,
16-54-37,51,48,-43,
16-54-37,70,56,38,
16-54-37,70,56,118,
16-54-38,70,56,55,
16-54-38,70,56,5,
16-54-38,50,74,145,
16-54-38,50,74,119,
16-54-39,50,74,-38,
16-54-39,50,74,92,
16-54-39,35,38,98,
16-54-39,35,38,130,
16-54-40,35,38,98,
16-54-40,47,44,106,
16-54-40,47,44,-41,
16-54-41,47,44,43,
16-54-41,47,44,6,
16-54-41,47,27,10,
16-54-41,47,27,100,
16-54-42,47,27,-23,
16-54-42,47,27,-19,
16-54-42,60,29,56,
16-54-42,60,29,102,
16-54-43,60,29,64,
16-54-43,60,29,106,
16-54-43,66,60,-12,
16-54-43,66,60,123,
16-54-44,66,60,50,
16-54-44,66,60,25,
16-54-44,48,64,-59,
16-54-44,48,64,-51,
16-54-45,48,64,72,
16-54-45,48,64,-22,
16-54-45,27,61,9,
16-54-45,27,61,130,
16-54-46,27,61,112,
16-54-46,27,61,41,
16-54-46,37,67,104,
16-54-46,37,67,36,
16-54-47,37,67,-30,
16-54-47,37,67,24,
16-54-47,44,70,50,
16-54-47,44,70,66,
16-54-48,44,70,34,
16-54-48,64,66,123,
16-54-48,64,66,33,
16-54-49,64,66,4,
16-54-49,64,66,52,
16-54-49,69,75,100,
16-54-49,69,75,128,
16-54-50,69,75,21,
16-54-50,69,75,5,
16-54-50,67,87,103,
16-54-50,67,87,73,
16-54-51,67,87,10,
16-54-51,67,87,-35,
16-54-51,88,67,91,
16-54-51,88,67,72,
16-54-52,88,67,81,
16-54-52,88,67,10,
16-54-52,69,70,91,
16-54-52,69,70,27,
16-54-53,69,70,-33,
16-54-53,69,70,55,
16-54-53,81,83,5,
16-54-53,81,83,99,
16-54-54,81,83,89,
16-54-54,81,83,108,
16-54-54,77,69,98,
16-54-54,77,69,123,
16-54-55,77,69,70,
16-54-55,77,69,121,
16-54-55,56,83,23,
16-54-55,56,83,-8,
16-54-56,56,83,36,
16-54-56,56,83,97,
16-54-56,64,63,1,
16-54-56,64,63,108,
16-54-57,64,63,101,
16-54-57,64,63,85,
16-54-57,54,63,-60,
16-54-57,54,63,26,
16-54-58,54,63,101,
16-54-58,54,63,-8,
16-54-58,64,54,-2,
16-54-58,64,54,81,
16-54-59,64,54,16,
16-54-59,64,54,16,
16-54-59,64,53,48,
16-54-59,64,53,50,
16-55-00,64,53,-8,
16-55-00,67,70,134,
16-55-00,67,70,12,
16-55-01,67,70,112,
16-55-01,67,70,96,
16-55-01,60,75,82,
16-55-01,60,75,43,
16-55-02,60,75,40,
16-55-02,60,75,61,
16-55-02,53,78,-5,
16-55-02,53,78,44,
16-55-03,53,78,103,
16-55-03,53,78,18,
16-55-03,54,81,28,
16-55-03,54,81,41,
16-55-04,54,81,-13,
16-55-04,54,81,136,
16-55-04,57,83,64,
16-55-04,57,83,80,
16-55-05,57,83,57,
16-55-05,57,83,-23,
16-55-05,70,67,96,
16-55-05,70,67,-45,
16-55-06,70,67,4,
16-55-06,70,67,90,
16-55-06,90,69,49,
16-55-06,90,69,55,
16-55-07,90,69,27,
16-55-07,90,69,33,
16-55-07,90,75,50,
16-55-08,90,75,43,
16-55-08,90,75,58,
16-55-08,90,75,65,
16-55-08,90,75,23,
16-55-09,90,75,112,
16-55-09,90,75,-10,
16-55-09,94,81,25,
16-55-09,94,81,20,
16-55-10,94,81,70,
16-55-10,94,81,44,
16-55-10,75,70,118,
16-55-10,75,70,23,
16-55-11,75,70,44,
16-55-11,75,70,36,
16-55-11,75,74,137,
16-55-11,75,74,6,
16-55-12,75,74,75,
16-55-12,75,74,51,
16-55-12,64,70,-4,
16-55-12,64,70,69,
16-55-13,64,70,73,
16-55-13,64,70,86,
16-55-13,41,57,88,
16-55-13,41,57,106,
16-55-14,41,57,88,
16-55-14,41,57,39,
16-55-14,44,48,57,
16-55-14,44,48,70,
16-55-15,44,48,6,
16-55-15,44,48,19,
16-55-15,56,40,88,
16-55-16,56,40,59,
16-55-16,56,40,72,
16-55-16,63,48,-22,
16-55-16,63,48,85,
16-55-17,63,48,66,
16-55-17,63,48,56,
16-55-17,81,77,28,
16-55-17,81,77,-29,
16-55-18,81,77,120,
16-55-18,81,77,42,
16-55-18,77,96,19,
16-55-18,77,96,52,
16-55-19,77,96,64,
16-55-19,77,96,64,
16-55-19,63,90,86,
16-55-19,63,90,58,
16-55-20,63,90,85,
16-55-20,63,90,39,
16-55-20,54,80,51,
16-55-20,54,80,-39,
16-55-21,54,80,60,
16-55-21,34,53,107,
16-55-21,34,53,7,
16-55-22,34,53,105,
16-55-22,34,53,97,
16-55-22,37,27,-92,
16-55-22,37,27,17,
16-55-23,37,27,35,
16-55-23,37,27,-3,
16-55-23,27,37,-61,
16-55-23,27,37,96,
16-55-24,27,37,17,
16-55-24,27,37,34,
16-55-24,30,24,21,
16-55-24,30,24,-5,
16-55-25,30,24,18,
16-55-25,30,24,74,
16-55-25,29,24,77,
16-55-25,29,24,4,
16-55-26,29,24,6,
16-55-26,29,24,16,
16-55-26,41,66,66,
16-55-26,41,66,60,
16-55-27,41,66,5,
16-55-27,41,66,102,
16-55-27,61,51,9,
16-55-27,61,51,24,
16-55-28,61,51,120,
16-55-28,61,51,87,
16-55-28,48,54,24,
16-55-28,48,54,42,
16-55-29,48,54,9,
16-55-29,48,54,-126,
16-55-29,53,50,81,
16-55-29,53,50,97,
16-55-30,53,50,113,
16-55-30,51,29,22,
16-55-30,51,29,93,
16-55-31,51,29,132,
16-55-31,51,29,61,
16-55-31,50,44,29,
16-55-31,50,44,11,
16-55-32,50,44,55,
16-55-32,50,44,82,
16-55-32,61,41,37,
16-55-32,61,41,65,
16-55-33,61,41,25,
16-55-33,61,41,42,
16-55-33,70,60,106,
16-55-33,70,60,99,
16-55-34,70,60,74,
16-55-34,70,60,102,
16-55-34,63,74,-9,
16-55-34,63,74,17,
16-55-35,63,74,29,
16-55-35,63,74,0,
16-55-35,50,69,58,
16-55-35,50,69,23,
16-55-36,50,69,113,
16-55-36,50,69,91,
16-55-36,60,88,2,
16-55-36,60,88,36,
16-55-37,60,88,11,
16-55-37,60,88,69,
16-55-37,63,87,49,
16-55-37,63,87,-4,
16-55-38,63,87,35,
16-55-38,75,83,76,
16-55-38,75,83,80,
16-55-39,75,83,66,
16-55-39,75,83,6,
16-55-39,70,70,-44,
16-55-39,70,70,93,
16-55-40,70,70,38,
16-55-40,70,70,53,
16-55-40,54,61,18,
16-55-40,54,61,119,
16-55-41,54,61,38,
16-55-41,54,61,103,
16-55-41,54,50,-18,
16-55-41,54,50,45,
16-55-42,54,50,37,
16-55-42,54,50,91,
16-55-42,47,47,44,
16-55-42,47,47,128,
16-55-43,47,47,91,
16-55-43,47,47,65,
16-55-43,63,50,8,
16-55-43,63,50,65,
16-55-44,63,50,-118,
16-55-44,63,50,98,
16-55-44,70,27,57,
16-55-44,70,27,56,
16-55-45,70,27,51,
16-55-45,70,27,-3,
16-55-45,69,47,87,
16-55-45,69,47,18,
16-55-46,69,47,42,
16-55-46,69,47,25,
16-55-46,78,47,-28,
16-55-46,78,47,60,
16-55-47,78,47,74,
16-55-47,66,63,105,
16-55-47,66,63,64,
16-55-47,66,63,92,
16-55-48,66,63,43,
16-55-48,84,83,-21,
16-55-48,84,83,37,
16-55-49,84,83,82,
16-55-49,84,83,33,
16-55-49,96,67,96,
16-55-49,96,67,35,
16-55-50,96,67,23,
16-55-50,96,67,75,
16-55-50,96,66,41,
16-55-50,96,66,6,
16-55-51,96,66,-8,
16-55-51,96,66,90,
16-55-51,100,60,40,
16-55-51,100,60,-50,
16-55-52,100,60,37,
16-55-52,100,60,-26,
16-55-52,83,64,114,
16-55-53,83,64,6,
16-55-53,83,64,59,
16-55-53,54,54,54,
16-55-53,54,54,129,
16-55-54,54,54,2,
16-55-54,54,54,-68,
16-55-54,40,50,-123,
16-55-54,40,50,108,
16-55-55,40,50,34,
16-55-55,40,50,146,
16-55-55,21,50,-7,
16-55-55,21,50,12,
16-55-56,21,50,88,
16-55-56,21,50,58,
16-55-56,54,47,90,
16-55-56,54,47,22,
16-55-57,54,47,208,
16-55-57,54,47,37,
16-55-57,57,48,33,
16-55-57,57,48,38,
16-55-58,57,48,70,
16-55-58,57,48,29,
16-55-58,81,53,-52,
16-55-58,81,53,41,
16-55-59,81,53,6,
16-55-59,81,53,27,
16-55-59,94,51,-27,
16-55-59,94,51,-50,
16-56-00,94,51,45,
16-56-00,94,51,-7,
16-56-00,80,30,163,
16-56-00,80,30,43,
16-56-01,80,30,442,
16-56-01,80,30,-18,
16-56-01,74,30,84,
16-56-01,74,30,116,
16-56-02,74,30,8,
16-56-02,47,17,67,
16-56-02,47,17,44,
16-56-02,47,17,53,
16-56-03,47,17,49,
16-56-03,35,7,85,
16-56-03,35,7,56,
16-56-04,35,7,57,
16-56-04,35,7,84,
16-56-04,21,1,300,
16-56-04,21,1,128,
16-56-05,21,1,-59,
16-56-05,21,1,68,
16-56-05,38,7,156,
16-56-05,38,7,-453,
16-56-06,38,7,200,
16-56-06,38,7,276,
16-56-06,40,20,1,
16-56-06,40,20,28,
16-56-07,40,20,73,
16-56-07,40,20,7,
16-56-07,44,35,89,
16-56-07,44,35,76,
16-56-08,44,35,81,
16-56-08,44,35,-51,
16-56-08,50,74,-562,
16-56-08,50,74,439,
16-56-09,50,74,-424,
16-56-09,50,74,663,
16-56-09,50,74,165,
16-56-10,50,74,149,
16-56-10,50,74,108,
16-56-10,50,74,105,
16-56-10,40,70,70,
16-56-10,40,70,107,
16-56-11,40,70,103,
16-56-11,40,67,90,
16-56-11,40,67,60,
16-56-12,40,67,-9,
16-56-12,40,67,113,
16-56-12,24,78,59,
16-56-12,24,78,13,
16-56-13,24,78,104,
16-56-13,24,78,42,
16-56-13,10,67,35,
16-56-13,10,67,69,
16-56-14,10,67,21,
16-56-14,10,67,75,
16-56-14,13,66,88,
16-56-14,13,66,183,
16-56-15,13,66,71,
16-56-15,13,66,42,
16-56-15,37,66,136,
16-56-15,37,66,-3,
16-56-16,37,66,70,
16-56-16,37,66,34,
16-56-16,44,53,36,
16-56-16,44,53,33,
16-56-17,44,53,22,
16-56-17,44,53,93,
16-56-17,66,51,108,
16-56-17,66,51,22,
16-56-18,66,51,-194,
16-56-18,66,51,23,
16-56-18,80,54,131,
16-56-19,80,54,-30,
16-56-19,80,54,37,
16-56-19,51,38,49,
16-56-19,51,38,-41,
16-56-20,51,38,61,
16-56-20,51,38,168,
16-56-20,48,41,60,
16-56-20,48,41,70,
16-56-21,48,41,98,
16-56-21,48,41,81,
16-56-21,57,47,32,
16-56-21,57,47,7,
16-56-22,57,47,82,
16-56-22,57,47,22,
16-56-22,64,50,8,
16-56-22,64,50,38,
16-56-23,64,50,38,
16-56-23,64,50,40,
16-56-23,63,84,98,
16-56-23,63,84,-11,
16-56-24,63,84,19,
16-56-24,63,84,-51,
16-56-24,81,87,27,
16-56-24,81,87,65,
16-56-25,81,87,68,
16-56-25,81,87,33,
16-56-25,63,81,52,
16-56-25,63,81,64,
16-56-26,63,81,38,
16-56-26,63,81,-33,
16-56-26,34,81,130,
16-56-26,34,81,33,
16-56-27,34,81,34,
16-56-27,34,81,18,
16-56-27,37,67,4,
16-56-27,37,67,45,
16-56-28,37,67,64,
16-56-28,37,67,97,
16-56-28,27,74,5,
16-56-28,27,74,61,
16-56-29,27,74,67,
16-56-29,27,74,35,
16-56-29,43,63,18,
16-56-29,43,63,7,
16-56-30,43,63,-22,
16-56-30,43,63,33,
16-56-30,54,60,42,
16-56-30,54,60,22,
16-56-31,54,60,17,
16-56-31,54,60,228,
16-56-31,63,43,-23,
16-56-31,63,43,64,
16-56-32,63,43,-5,
16-56-32,63,43,162,
16-56-32,40,41,81,
16-56-33,40,41,48,
16-56-33,40,41,40,
16-56-33,30,60,70,
16-56-33,30,60,68,
16-56-34,30,60,101,
16-56-34,30,60,52,
16-56-34,40,67,81,
16-56-34,40,67,38,
16-56-35,40,67,76,
16-56-35,40,67,-1,
16-56-35,40,90,107,
16-56-35,40,90,-124,
16-56-36,40,90,84,
16-56-36,40,90,37,
16-56-36,66,77,48,
16-56-36,66,77,80,
16-56-37,66,77,35,
16-56-37,66,77,64,
16-56-37,57,67,72,
16-56-37,57,67,77,
16-56-38,57,67,80,
16-56-38,57,67,81,
16-56-38,47,70,19,
16-56-38,47,70,60,
16-56-39,47,70,104,
16-56-39,47,70,-6,
16-56-39,53,69,84,
16-56-39,53,69,40,
16-56-40,53,69,66,
16-56-40,53,69,19,
16-56-40,43,87,41,
16-56-41,43,87,35,
16-56-41,43,87,-61,
16-56-41,47,87,48,
16-56-41,47,87,6,
16-56-42,47,87,58,
16-56-42,47,87,33,
16-56-42,64,84,57,
16-56-42,64,84,92,
16-56-43,64,84,74,
16-56-43,64,84,120,
16-56-43,84,67,90,
16-56-43,84,67,41,
16-56-44,84,67,22,
16-56-44,84,67,105,
16-56-44,78,60,57,
16-56-44,78,60,33,
16-56-45,78,60,75,
16-56-45,78,60,81,
16-56-45,83,54,55,
16-56-45,83,54,5,
16-56-46,83,54,141,
16-56-46,83,54,86,
16-56-46,63,47,85,
16-56-46,63,47,123,
16-56-47,63,47,91,
16-56-47,47,63,52,
16-56-47,47,63,137,
16-56-48,47,63,84,
16-56-48,47,63,91,
16-56-48,54,67,52,
16-56-48,54,67,-18,
16-56-49,54,67,116,
16-56-49,54,67,34,
16-56-49,53,67,12,
16-56-49,53,67,42,
16-56-50,53,67,71,
16-56-50,53,67,20,
16-56-50,63,75,51,
16-56-50,63,75,-51,
16-56-51,63,75,-2,
16-56-51,63,75,178,
16-56-51,54,51,96,
16-56-51,54,51,65,
16-56-52,54,51,34,
16-56-52,54,51,51,
16-56-52,44,47,117,
16-56-52,44,47,57,
16-56-53,44,47,20,
16-56-53,44,47,52,
16-56-53,53,48,44,
16-56-53,53,48,73,
16-56-54,53,48,232,
16-56-54,53,48,134,
16-56-54,53,44,59,
16-56-54,53,44,-6,
16-56-55,53,44,60,
16-56-55,57,63,106,
16-56-55,57,63,27,
16-56-55,57,63,22,
16-56-56,57,63,67,
16-56-56,57,63,132,
16-56-56,69,63,116,
16-56-56,69,63,43,
16-56-57,69,63,42,
16-56-57,69,63,35,
16-56-57,64,64,-7,
16-56-58,64,64,43,
16-56-58,64,64,-122,
16-56-58,66,54,71,
16-56-58,66,54,56,
16-56-59,66,54,49,
16-56-59,66,54,34,
16-56-59,56,40,-132,
16-56-59,56,40,108,
16-57-00,56,40,68,
16-57-00,56,40,43,
16-57-00,54,51,-1,
16-57-00,54,51,81,
16-57-01,54,51,43,
16-57-01,54,51,85,
16-57-01,66,51,9,
16-57-01,66,51,23,
16-57-02,66,51,74,
16-57-02,66,51,41,
16-57-02,61,60,34,
16-57-02,61,60,42,
16-57-03,61,60,56,
16-57-03,61,60,71,
16-57-03,63,54,-53,
16-57-03,63,54,52,
16-57-04,63,54,19,
16-57-04,63,54,-23,
16-57-04,48,43,64,
16-57-04,48,43,48,
16-57-05,48,43,38,
16-57-05,48,43,196,
16-57-05,40,38,65,
16-57-05,40,38,72,
16-57-06,40,38,41,
16-57-06,40,38,67,
16-57-06,34,48,8,
16-57-06,34,48,26,
16-57-07,34,48,36,
16-57-07,34,48,64,
16-57-07,34,80,-44,
16-57-07,34,80,74,
16-57-08,34,80,77,
16-57-08,34,80,32,
16-57-08,53,96,100,
16-57-08,53,96,35,
16-57-09,53,96,25,
16-57-09,53,96,24,
16-57-09,40,100,131,
16-57-10,40,100,84,
16-57-10,40,100,133,
16-57-10,26,100,-12,
16-57-10,26,100,139,
16-57-11,26,100,32,
16-57-11,26,100,-34,
16-57-11,51,100,-4,
16-57-11,51,100,82,
16-57-12,51,100,155,
16-57-12,51,100,134,
16-57-12,48,93,25,
16-57-12,48,93,-360,
16-57-13,48,93,57,
16-57-13,48,93,219,
16-57-13,60,75,235,
16-57-13,60,75,80,
16-57-14,60,75,56,
16-57-14,60,75,33,
16-57-14,81,48,450,
16-57-15,81,48,183,
16-57-15,81,48,-410,
16-57-15,81,48,11,
16-57-15,81,48,155,
16-57-16,81,48,321,
16-57-16,81,48,180,
16-57-16,70,38,51,
16-57-16,70,38,22,
16-57-17,70,38,1123,
16-57-17,70,38,1044,
16-57-17,70,38,145,
16-57-17,70,38,-330,
16-57-18,70,38,64,
16-57-18,70,38,147,
16-57-18,78,34,-187,
16-57-18,78,34,-148,
16-57-19,78,34,38,
16-57-19,78,34,70,
16-57-19,64,50,42,
16-57-19,64,50,187,
16-57-20,64,50,-122,
16-57-20,64,50,-67,
16-57-20,57,61,-69,
16-57-20,57,61,4,
16-57-21,57,61,43,
16-57-21,41,84,37,
16-57-21,41,84,10,
16-57-22,41,84,163,
16-57-22,41,84,2047,
16-57-22,41,84,-2048,
16-57-22,41,84,-2048,
16-57-23,41,84,1368,
16-57-23,41,84,-73,
16-57-23,41,84,48,
16-57-23,41,84,48,
16-57-24,41,84,1784,
16-57-24,41,84,-222,
16-57-24,41,84,635,
16-57-24,41,84,-669,
16-57-25,41,84,39,
16-57-25,41,84,49,
16-57-25,41,84,69,
16-57-25,41,84,298,
16-57-26,41,84,218,
16-57-26,41,84,241,
16-57-26,24,84,32,
16-57-26,24,84,70,
16-57-27,24,84,217,
16-57-27,24,84,50,
16-57-27,21,74,473,
16-57-27,21,74,1254,
16-57-28,21,74,-1025,
16-57-28,21,74,-307,
16-57-28,21,74,323,
16-57-28,21,74,64,
16-57-29,21,74,205,
16-57-29,21,67,106,
16-57-29,21,67,88,
16-57-30,21,67,100,
16-57-30,21,67,-100,
16-57-30,21,44,98,
16-57-30,21,44,16,
16-57-30,21,44,29,
16-57-31,21,44,99,
16-57-31,23,64,148,
16-57-31,23,64,131,
16-57-32,23,64,57,
16-57-32,23,64,70,
16-57-32,35,67,6,
16-57-32,35,67,-94,
16-57-33,35,67,73,
16-57-33,35,67,75,
16-57-33,48,77,36,
16-57-33,48,77,101,
16-57-34,48,77,100,
16-57-34,48,77,58,
16-57-34,61,91,105,
16-57-34,61,91,33,
16-57-35,61,91,34,
16-57-35,61,91,55,
16-57-35,69,87,73,
16-57-35,69,87,84,
16-57-36,69,87,119,
16-57-36,69,87,81,
16-57-36,75,100,60,
16-57-36,75,100,-44,
16-57-37,75,100,26,
16-57-37,75,100,99,
16-57-37,81,97,-6,
16-57-37,81,97,57,
16-57-38,81,97,125,
16-57-38,81,97,19,
16-57-38,84,97,59,
16-57-38,84,97,59,
16-57-39,84,97,67,
16-57-39,87,94,60,
16-57-39,87,94,43,
16-57-40,87,94,41,
16-57-40,87,94,66,
16-57-40,80,88,53,
16-57-40,80,88,-42,
16-57-41,80,88,68,
16-57-41,80,88,8,
16-57-41,74,91,59,
16-57-41,74,91,50,
16-57-42,74,91,26,
16-57-42,74,91,26,
16-57-42,70,83,0,
16-57-42,70,83,120,
16-57-43,70,83,58,
16-57-43,70,83,131,
16-57-43,56,63,-7,
16-57-43,56,63,36,
16-57-44,56,63,59,
16-57-44,56,63,-33,
16-57-44,64,56,-28,
16-57-44,64,56,77,
16-57-45,64,56,164,
16-57-45,64,56,114,
16-57-45,57,53,109,
16-57-45,57,53,42,
16-57-46,57,53,7,
16-57-46,43,38,21,
16-57-46,43,38,122,
16-57-47,43,38,33,
16-57-47,43,38,76,
16-57-47,53,57,37,
16-57-47,53,57,-24,
16-57-48,53,57,33,
16-57-48,53,57,18,
16-57-48,50,48,97,
16-57-48,50,48,54,
16-57-49,50,48,295,
16-57-49,50,48,56,
16-57-49,47,48,90,
16-57-49,47,48,34,
16-57-50,47,48,-26,
16-57-50,47,48,42,
16-57-50,44,60,21,
16-57-50,44,60,112,
16-57-51,44,60,83,
16-57-51,44,60,123,
16-57-51,38,57,-5,
16-57-51,38,57,76,
16-57-52,38,57,28,
16-57-52,38,57,76,
16-57-52,38,69,32,
16-57-52,38,69,88,
16-57-53,38,69,23,
16-57-53,44,77,4,
16-57-53,44,77,105,
16-57-54,44,77,56,
16-57-54,44,77,73,
16-57-54,50,69,146,
16-57-54,50,69,12,
16-57-55,50,69,-152,
16-57-55,50,69,96,
16-57-55,35,48,88,
16-57-55,35,48,98,
16-57-56,35,48,169,
16-57-56,35,48,89,
16-57-56,29,38,81,
16-57-56,29,38,83,
16-57-57,29,38,0,
16-57-57,29,38,108,
16-57-57,26,41,44,
16-57-57,26,41,55,
16-57-58,26,41,70,
16-57-58,26,41,85,
16-57-58,29,43,128,
16-57-58,29,43,141,
16-57-59,29,43,-20,
16-57-59,29,43,362,
16-57-59,57,64,90,
16-57-59,57,64,-19,
16-58-00,57,64,423,
16-58-00,57,64,49,
16-58-00,67,61,64,
16-58-00,67,61,283,
16-58-01,67,61,108,
16-58-01,67,61,49,
16-58-01,77,60,-19,
16-58-01,77,60,68,
16-58-02,77,60,24,
16-58-02,77,60,64,
16-58-02,70,64,64,
16-58-03,70,64,717,
16-58-03,70,64,-616,
16-58-03,69,56,506,
16-58-03,69,56,419,
16-58-04,69,56,-180,
16-58-04,69,56,86,
16-58-04,47,51,-76,
16-58-04,47,51,144,
16-58-05,47,51,-197,
16-58-05,47,51,99,
16-58-05,35,43,-3,
16-58-05,35,43,70,
16-58-06,35,43,-27,
16-58-06,35,43,44,
16-58-06,29,41,88,
16-58-06,29,41,194,
16-58-07,29,41,164,
16-58-07,29,41,73,
16-58-07,29,37,54,
16-58-07,29,37,-105,
16-58-08,29,37,117,
16-58-08,29,37,35,
16-58-08,54,48,197,
16-58-08,54,48,86,
16-58-09,54,48,-85,
16-58-09,54,48,55,
16-58-09,66,60,27,
16-58-10,66,60,90,
16-58-10,66,60,-58,
16-58-10,84,64,-2,
16-58-10,84,64,19,
16-58-11,84,64,-74,
16-58-11,84,64,-54,
16-58-11,81,77,28,
16-58-11,81,77,56,
16-58-12,81,77,69,
16-58-12,81,77,70,
16-58-12,74,91,41,
16-58-12,74,91,51,
16-58-13,74,91,40,
16-58-13,74,91,81,
16-58-13,84,87,39,
16-58-13,84,87,25,
16-58-14,84,87,19,
16-58-14,84,87,1,
16-58-14,66,77,26,
16-58-14,66,77,48,
16-58-15,66,77,49,
16-58-15,66,77,59,
16-58-15,75,80,82,
16-58-15,75,80,39,
16-58-16,75,80,34,
16-58-16,75,80,44,
16-58-16,78,83,55,
16-58-16,78,83,38,
16-58-17,78,83,23,
16-58-17,78,83,96,
16-58-17,67,75,66,
16-58-17,67,75,71,
16-58-18,67,75,59,
16-58-18,80,74,34,
16-58-18,80,74,132,
16-58-18,80,74,297,
16-58-19,80,74,140,
16-58-19,80,74,105,
16-58-19,64,75,40,
16-58-20,64,75,38,
16-58-20,64,75,60,
16-58-20,60,67,24,
16-58-20,60,67,44,
16-58-21,60,67,50,
16-58-21,60,67,70,
16-58-21,54,77,84,
16-58-21,54,77,59,
16-58-22,54,77,77,
16-58-22,54,77,-13,
16-58-22,56,75,35,
16-58-22,56,75,-22,
16-58-23,56,75,-37,
16-58-23,56,75,77,
16-58-23,61,54,136,
16-58-23,61,54,85,
16-58-24,61,54,272,
16-58-24,61,54,137,
16-58-24,57,43,-2,
16-58-24,57,43,41,
16-58-25,57,43,-36,
16-58-25,57,43,145,
16-58-25,69,47,58,
16-58-25,69,47,-30,
16-58-26,69,47,161,
16-58-26,69,47,115,
16-58-26,66,44,105,
16-58-26,66,44,-23,
16-58-27,66,44,71,
16-58-27,77,48,-1,
16-58-27,77,48,11,
16-58-28,77,48,10,
16-58-28,77,48,54,
16-58-28,94,51,85,
16-58-28,94,51,71,
16-58-29,94,51,-334,
16-58-29,94,51,100,
16-58-29,87,44,86,
16-58-29,87,44,-24,
16-58-30,87,44,33,
16-58-30,87,44,-66,
16-58-30,80,63,-234,
16-58-30,80,63,60,
16-58-31,80,63,87,
16-58-31,80,63,53,
16-58-31,77,74,24,
16-58-31,77,74,4,
16-58-32,77,74,34,
16-58-32,77,74,44,
16-58-32,50,75,17,
16-58-32,50,75,40,
16-58-33,50,75,24,
16-58-33,41,83,-4,
16-58-33,41,83,41,
16-58-33,41,83,132,
16-58-34,41,83,54,
16-58-34,30,88,48,
16-58-34,30,88,92,
16-58-35,30,88,81,
16-58-35,30,88,34,
16-58-35,27,88,58,
16-58-35,27,88,11,
16-58-36,27,88,68,
16-58-36,27,88,84,
16-58-36,50,87,52,
16-58-36,50,87,68,
16-58-37,50,87,23,
16-58-37,50,87,120,
