19-48-11,74,91,17,
19-48-11,100,66,32,
19-48-11,100,66,52,
19-48-12,100,66,50,
19-48-12,100,66,28,
19-48-12,90,67,66,
19-48-12,90,67,49,
19-48-12,90,67,12,
19-48-13,90,67,38,
19-48-13,90,67,105,
19-48-13,80,64,65,
19-48-13,80,64,69,
19-48-13,80,64,166,
19-48-14,80,64,83,
19-48-14,80,64,129,
19-48-14,93,40,-170,
19-48-14,93,40,40,
19-48-14,93,40,35,
19-48-15,93,40,56,
19-48-15,93,40,-7,
19-48-15,81,38,48,
19-48-15,81,38,90,
19-48-16,81,38,85,
19-48-16,81,38,65,
19-48-16,81,38,-301,
19-48-16,80,30,10,
19-48-16,80,30,36,
19-48-17,80,30,12,
19-48-17,80,30,69,
19-48-17,80,30,50,
19-48-17,75,30,4,
19-48-17,75,30,67,
19-48-18,75,30,65,
19-48-18,75,30,82,
19-48-18,75,30,-283,
19-48-18,61,26,113,
19-48-18,61,26,182,
19-48-19,61,26,-89,
19-48-19,61,26,92,
19-48-19,61,26,99,
19-48-19,41,40,60,
19-48-19,41,40,-218,
19-48-20,41,40,54,
19-48-20,41,40,51,
19-48-20,41,40,81,
19-48-20,50,53,73,
19-48-20,50,53,71,
19-48-21,50,53,0,
19-48-21,50,53,0,
19-48-21,50,53,4,
19-48-21,48,63,80,
19-48-21,48,63,3,
19-48-22,48,63,57,
19-48-22,48,63,65,
19-48-22,48,63,-52,
19-48-22,54,84,139,
19-48-22,54,84,276,
19-48-23,54,84,39,
19-48-23,54,84,90,
19-48-23,54,84,70,
19-48-23,64,63,-38,
19-48-23,64,63,-329,
19-48-24,64,63,72,
19-48-24,64,63,61,
19-48-24,64,63,37,
19-48-24,44,24,52,
19-48-24,44,24,39,
19-48-25,44,24,66,
19-48-25,44,24,50,
19-48-25,27,40,405,
19-48-25,27,40,-120,
19-48-25,27,40,552,
19-48-26,27,40,18,
19-48-26,27,40,401,
19-48-26,14,23,-525,
19-48-26,14,23,256,
19-48-26,14,23,71,
19-48-27,14,23,57,
19-48-27,14,23,27,
19-48-27,14,37,-49,
19-48-27,14,37,85,
19-48-27,14,37,115,
19-48-28,14,37,-67,
19-48-28,14,37,579,
19-48-28,14,37,29,
19-48-28,14,37,-114,
19-48-28,14,37,-59,
19-48-29,14,37,-92,
19-48-29,14,37,-20,
19-48-29,11,66,138,
19-48-29,11,66,-18,
19-48-29,11,66,42,
19-48-30,11,66,6,
19-48-30,11,66,21,
19-48-30,20,47,119,
19-48-30,20,47,-3,
19-48-31,20,47,-12,
19-48-31,20,47,284,
19-48-31,20,47,17,
19-48-31,30,66,-40,
19-48-31,30,66,71,
19-48-32,30,66,-43,
19-48-32,30,66,54,
19-48-32,37,67,40,
19-48-32,37,67,-78,
19-48-32,37,67,461,
19-48-33,37,67,87,
19-48-33,37,67,53,
19-48-33,61,41,58,
19-48-33,61,41,86,
19-48-33,61,41,125,
19-48-34,61,41,-8,
19-48-34,61,41,38,
19-48-34,77,54,91,
19-48-34,77,54,37,
19-48-35,77,54,5,
19-48-35,77,54,165,
19-48-35,77,54,-101,
19-48-35,67,30,56,
19-48-35,67,30,93,
19-48-36,67,30,50,
19-48-36,67,30,81,
19-48-36,67,30,41,
19-48-36,60,29,8,
19-48-36,60,29,74,
19-48-37,60,29,11,
19-48-37,60,29,41,
19-48-37,60,29,80,
19-48-37,63,66,80,
19-48-37,63,66,5,
19-48-38,63,66,66,
19-48-38,63,66,43,
19-48-38,63,66,44,
19-48-38,48,64,24,
19-48-38,48,64,68,
19-48-39,48,64,59,
19-48-39,48,64,28,
19-48-39,48,64,67,
19-48-39,53,80,73,
19-48-39,53,80,-152,
19-48-40,53,80,104,
19-48-40,53,80,57,
19-48-40,53,80,56,
19-48-40,64,61,49,
19-48-40,64,61,39,
19-48-41,64,61,32,
19-48-41,64,61,69,
19-48-41,64,61,68,
19-48-41,41,63,57,
19-48-41,41,63,40,
19-48-42,41,63,49,
19-48-42,41,63,21,
19-48-42,60,57,-125,
19-48-42,60,57,87,
19-48-42,60,57,-445,
19-48-43,60,57,137,
19-48-43,60,57,156,
19-48-43,51,43,55,
19-48-43,51,43,52,
19-48-43,51,43,59,
19-48-44,51,43,40,
19-48-44,51,43,34,
19-48-44,51,74,76,
19-48-44,51,74,44,
19-48-44,51,74,73,
19-48-45,51,74,84,
19-48-45,51,74,80,
19-48-45,69,43,74,
19-48-45,69,43,18,
19-48-45,69,43,0,
19-48-46,69,43,66,
19-48-46,69,43,82,
19-48-46,63,35,71,
19-48-46,63,35,27,
19-48-47,63,35,113,
19-48-47,63,35,114,
19-48-47,63,35,68,
19-48-47,69,53,-237,
19-48-47,69,53,86,
19-48-48,69,53,33,
19-48-48,69,53,75,
19-48-48,69,53,98,
19-48-48,66,51,13,
19-48-48,66,51,103,
19-48-49,66,51,61,
19-48-49,66,51,44,
19-48-49,66,51,48,
19-48-49,78,60,135,
19-48-49,78,60,76,
19-48-50,78,60,92,
19-48-50,78,60,116,
19-48-50,78,60,25,
19-48-50,74,47,60,
19-48-50,74,47,105,
19-48-51,74,47,70,
19-48-51,74,47,81,
19-48-51,74,47,17,
19-48-51,60,57,2,
19-48-51,60,57,-350,
19-48-52,60,57,113,
19-48-52,60,57,56,
19-48-52,60,57,71,
19-48-52,43,51,57,
19-48-52,43,51,59,
19-48-53,43,51,76,
19-48-53,43,51,39,
19-48-53,34,41,5,
19-48-53,34,41,33,
19-48-53,34,41,-244,
19-48-54,34,41,-60,
19-48-54,34,41,36,
19-48-54,41,50,339,
19-48-54,41,50,113,
19-48-54,41,50,-10,
19-48-55,41,50,-104,
19-48-55,41,50,242,
19-48-55,56,26,114,
19-48-55,56,26,58,
19-48-55,56,26,146,
19-48-56,56,26,22,
19-48-56,56,26,-21,
19-48-56,87,13,41,
19-48-56,87,13,72,
19-48-56,87,13,710,
19-48-57,87,13,580,
19-48-57,87,13,-122,
19-48-57,87,13,-58,
19-48-57,87,13,53,
19-48-57,87,13,-182,
19-48-58,87,13,-1,
19-48-58,87,13,179,
19-48-58,64,20,61,
19-48-58,64,20,69,
19-48-59,64,20,165,
19-48-59,64,20,53,
19-48-59,64,20,124,
19-48-59,50,8,-380,
19-48-59,50,8,82,
19-49-00,50,8,116,
19-49-00,50,8,-354,
19-49-00,50,8,10,
19-49-00,27,8,53,
19-49-00,27,8,38,
19-49-01,27,8,138,
19-49-01,27,8,100,
19-49-01,27,8,109,
19-49-01,17,10,132,
19-49-01,17,10,176,
19-49-02,17,10,-419,
19-49-02,17,10,60,
19-49-02,17,10,20,
19-49-02,41,14,92,
19-49-02,41,14,-90,
19-49-03,41,14,133,
19-49-03,41,14,105,
19-49-03,41,14,145,
19-49-03,40,38,19,
19-49-03,40,38,58,
19-49-04,40,38,112,
19-49-04,40,38,4,
19-49-04,40,38,38,
19-49-04,47,41,71,
19-49-04,47,41,-279,
19-49-05,47,41,170,
19-49-05,47,41,25,
19-49-05,47,41,2,
19-49-05,41,35,72,
19-49-05,41,35,17,
19-49-06,41,35,51,
19-49-06,41,35,105,
19-49-06,30,40,98,
19-49-06,30,40,24,
19-49-06,30,40,88,
19-49-07,30,40,66,
19-49-07,30,40,66,
19-49-07,29,40,66,
19-49-07,29,40,87,
19-49-07,29,40,9,
19-49-08,29,40,11,
19-49-08,29,40,-12,
19-49-08,17,54,59,
19-49-08,17,54,40,
19-49-08,17,54,52,
19-49-09,17,54,128,
19-49-09,17,54,88,
19-49-09,20,63,38,
19-49-09,20,63,34,
19-49-10,20,63,50,
19-49-10,20,63,35,
19-49-10,20,63,49,
19-49-10,14,60,49,
19-49-10,14,60,4,
19-49-11,14,60,34,
19-49-11,14,60,22,
19-49-11,14,60,50,
19-49-11,27,60,6,
19-49-11,27,60,25,
19-49-12,27,60,53,
19-49-12,27,60,66,
19-49-12,27,60,55,
19-49-12,53,51,54,
19-49-12,53,51,147,
19-49-13,53,51,65,
19-49-13,53,51,71,
19-49-13,53,51,85,
19-49-13,48,43,25,
19-49-13,48,43,-339,
19-49-14,48,43,183,
19-49-14,48,43,21,
19-49-14,48,43,120,
19-49-14,38,16,-172,
19-49-14,38,16,72,
19-49-15,38,16,58,
19-49-15,38,16,64,
19-49-15,35,23,102,
19-49-15,35,23,-26,
19-49-15,35,23,240,
19-49-16,35,23,103,
19-49-16,35,23,71,
19-49-16,13,13,112,
19-49-16,13,13,66,
19-49-16,13,13,-71,
19-49-17,13,13,50,
19-49-17,13,13,28,
19-49-17,7,50,145,
19-49-17,7,50,-212,
19-49-18,7,50,108,
19-49-18,7,50,84,
19-49-18,7,50,97,
19-49-18,20,69,-8,
19-49-18,20,69,84,
19-49-19,20,69,27,
19-49-19,20,69,133,
19-49-19,20,69,66,
19-49-19,13,61,52,
19-49-19,13,61,112,
19-49-20,13,61,20,
19-49-20,13,61,154,
19-49-20,13,61,80,
19-49-20,20,51,67,
19-49-20,20,51,-36,
19-49-21,20,51,-27,
19-49-21,20,51,117,
19-49-21,30,26,-622,
19-49-21,30,26,-270,
19-49-21,30,26,336,
19-49-22,30,26,763,
19-49-22,30,26,373,
19-49-22,27,23,150,
19-49-22,27,23,2,
19-49-22,27,23,118,
19-49-23,27,23,-60,
19-49-23,27,23,11,
19-49-23,30,23,-61,
19-49-23,30,23,154,
19-49-23,30,23,33,
19-49-24,30,23,69,
19-49-24,30,23,7,
19-49-24,34,38,55,
19-49-24,34,38,71,
19-49-24,34,38,93,
19-49-25,34,38,11,
19-49-25,34,38,76,
19-49-25,17,41,72,
19-49-25,17,41,71,
19-49-26,17,41,42,
19-49-26,17,41,122,
19-49-26,17,41,55,
19-49-26,27,44,-40,
19-49-26,27,44,86,
19-49-27,27,44,44,
19-49-27,27,44,-66,
19-49-27,27,44,-482,
19-49-27,27,54,40,
19-49-27,27,54,-72,
19-49-28,27,54,33,
19-49-28,27,54,100,
19-49-28,27,54,28,
19-49-28,47,63,-36,
19-49-28,47,63,116,
19-49-29,47,63,65,
19-49-29,47,63,18,
19-49-29,47,63,87,
19-49-29,69,70,18,
19-49-29,69,70,99,
19-49-30,69,70,89,
19-49-30,69,70,55,
19-49-30,69,70,75,
19-49-30,80,69,281,
19-49-30,80,69,-377,
19-49-31,80,69,7,
19-49-31,80,69,44,
19-49-31,78,66,674,
19-49-31,78,66,-89,
19-49-31,78,66,129,
19-49-32,78,66,155,
19-49-32,78,66,-106,
19-49-32,69,57,96,
19-49-32,69,57,32,
19-49-32,69,57,35,
19-49-33,69,57,-423,
19-49-33,69,57,179,
19-49-33,54,43,23,
19-49-33,54,43,56,
19-49-34,54,43,39,
19-49-34,54,43,35,
19-49-34,54,43,64,
19-49-34,48,56,64,
19-49-34,48,56,13,
19-49-35,48,56,44,
19-49-35,48,56,24,
19-49-35,48,56,4,
19-49-35,54,50,-388,
19-49-35,54,50,112,
19-49-36,54,50,74,
19-49-36,54,50,64,
19-49-36,54,50,39,
19-49-36,47,57,34,
19-49-36,47,57,-20,
19-49-37,47,57,27,
19-49-37,47,57,25,
19-49-37,47,57,73,
19-49-37,53,70,44,
19-49-37,53,70,90,
19-49-38,53,70,16,
19-49-38,53,70,28,
19-49-38,53,70,112,
19-49-38,53,60,27,
19-49-38,53,60,-100,
19-49-39,53,60,27,
19-49-39,53,60,91,
19-49-39,53,60,65,
19-49-39,38,50,51,
19-49-39,38,50,84,
19-49-40,38,50,97,
19-49-40,38,50,-121,
19-49-40,38,50,82,
19-49-40,48,30,92,
19-49-40,48,30,41,
19-49-41,48,30,38,
19-49-41,48,30,45,
19-49-41,48,30,67,
19-49-41,64,37,68,
19-49-41,64,37,11,
19-49-42,64,37,51,
19-49-42,64,37,73,
19-49-42,56,38,5,
19-49-42,56,38,139,
19-49-42,56,38,51,
19-49-43,56,38,7,
19-49-43,56,38,97,
19-49-43,74,51,22,
19-49-43,74,51,39,
19-49-43,74,51,100,
19-49-44,74,51,53,
19-49-44,74,51,86,
19-49-44,77,81,8,
19-49-44,77,81,680,
19-49-44,77,81,10,
19-49-45,77,81,64,
19-49-45,77,81,25,
19-49-45,64,75,58,
19-49-45,64,75,88,
19-49-45,64,75,56,
19-49-46,64,75,-51,
19-49-46,64,75,99,
19-49-46,67,61,34,
19-49-46,67,61,96,
19-49-46,67,61,-557,
19-49-47,67,61,81,
19-49-47,67,61,231,
19-49-47,44,60,-540,
19-49-47,44,60,1255,
19-49-48,44,60,-17,
19-49-48,44,60,-89,
19-49-48,44,60,-140,
19-49-48,44,60,43,
19-49-48,44,60,-156,
19-49-49,44,60,-12,
19-49-49,44,60,43,
19-49-49,44,60,-13,
19-49-49,30,43,26,
19-49-49,30,43,-2,
19-49-50,30,43,2,
19-49-50,30,43,12,
19-49-50,30,43,-14,
19-49-50,27,54,12,
19-49-50,27,54,22,
19-49-51,27,54,21,
19-49-51,27,54,0,
19-49-51,27,54,19,
19-49-51,35,80,-242,
19-49-51,35,80,84,
19-49-52,35,80,36,
19-49-52,35,80,-18,
19-49-52,35,80,50,
19-49-52,40,70,3,
19-49-52,40,70,42,
19-49-53,40,70,103,
19-49-53,40,70,49,
19-49-53,41,70,58,
19-49-53,41,70,61,
19-49-53,41,70,55,
19-49-54,41,70,51,
19-49-54,41,70,-5,
19-49-54,44,67,36,
19-49-54,44,67,60,
19-49-54,44,67,84,
19-49-55,44,67,-38,
19-49-55,44,67,-1061,
19-49-55,38,51,533,
19-49-55,38,51,250,
19-49-55,38,51,112,
19-49-56,38,51,276,
19-49-56,38,51,184,
19-49-56,51,54,-161,
19-49-56,51,54,187,
19-49-56,51,54,104,
19-49-57,51,54,-9,
19-49-57,51,54,74,
19-49-57,61,54,91,
19-49-57,61,54,54,
19-49-57,61,54,88,
19-49-58,61,54,58,
19-49-58,61,54,43,
19-49-58,43,48,52,
19-49-58,43,48,129,
19-49-59,43,48,-90,
19-49-59,43,48,-582,
19-49-59,43,48,636,
19-49-59,50,44,714,
19-49-59,50,44,139,
19-50-00,50,44,-78,
19-50-00,50,44,-44,
19-50-00,50,44,16,
19-50-00,61,48,44,
19-50-00,61,48,19,
19-50-01,61,48,-42,
19-50-01,61,48,91,
19-50-01,61,48,103,
19-50-01,61,44,34,
19-50-01,61,44,18,
19-50-02,61,44,55,
19-50-02,61,44,51,
19-50-02,61,44,21,
19-50-02,75,63,89,
19-50-02,75,63,24,
19-50-03,75,63,66,
19-50-03,75,63,-164,
19-50-03,75,63,200,
19-50-03,61,60,74,
19-50-03,61,60,106,
19-50-04,61,60,-202,
19-50-04,61,60,102,
19-50-04,61,60,124,
19-50-04,56,60,82,
19-50-04,56,60,-322,
19-50-05,56,60,262,
19-50-05,56,60,39,
19-50-05,38,53,42,
19-50-05,38,53,115,
19-50-05,38,53,32,
19-50-06,38,53,64,
19-50-06,38,53,34,
19-50-06,43,37,17,
19-50-06,43,37,58,
19-50-06,43,37,5,
19-50-07,43,37,-12,
19-50-07,43,37,50,
19-50-07,61,54,23,
19-50-07,61,54,199,
19-50-07,61,54,5,
19-50-08,61,54,87,
19-50-08,61,54,-4,
19-50-08,61,63,45,
19-50-08,61,63,214,
19-50-08,61,63,-44,
19-50-09,61,63,139,
19-50-09,61,63,67,
19-50-09,80,61,58,
19-50-09,80,61,74,
19-50-10,80,61,68,
19-50-10,80,61,134,
19-50-10,80,61,69,
19-50-10,78,51,-7,
19-50-10,78,51,24,
19-50-11,78,51,58,
19-50-11,78,51,-119,
19-50-11,78,51,24,
19-50-11,67,35,-77,
19-50-11,67,35,-238,
19-50-12,67,35,219,
19-50-12,67,35,-19,
19-50-12,67,35,113,
19-50-12,50,20,37,
19-50-12,50,20,50,
19-50-13,50,20,83,
19-50-13,50,20,40,
19-50-13,50,20,24,
19-50-13,54,47,55,
19-50-13,54,47,42,
19-50-14,54,47,74,
19-50-14,54,47,19,
19-50-14,54,47,80,
19-50-14,53,69,53,
19-50-14,53,69,87,
19-50-15,53,69,64,
19-50-15,53,69,-146,
19-50-15,43,53,-29,
19-50-15,43,53,17,
19-50-15,43,53,102,
19-50-16,43,53,96,
19-50-16,43,53,11,
19-50-16,57,66,85,
19-50-16,57,66,44,
19-50-16,57,66,2,
19-50-17,57,66,49,
19-50-17,57,66,84,
19-50-17,60,56,82,
19-50-17,60,56,108,
19-50-17,60,56,214,
19-50-18,60,56,-46,
19-50-18,60,56,106,
19-50-18,48,34,64,
19-50-18,48,34,48,
19-50-18,48,34,-18,
19-50-19,48,34,57,
19-50-19,48,34,8,
19-50-19,48,44,-279,
19-50-19,48,44,100,
19-50-19,48,44,58,
19-50-20,48,44,48,
19-50-20,48,44,-427,
19-50-20,63,44,135,
19-50-20,63,44,28,
19-50-21,63,44,77,
19-50-21,63,44,44,
19-50-21,63,44,100,
19-50-21,50,54,138,
19-50-21,50,54,-10,
19-50-22,50,54,64,
19-50-22,50,54,25,
19-50-22,50,54,107,
19-50-22,53,57,3,
19-50-22,53,57,65,
19-50-23,53,57,55,
19-50-23,53,57,4,
19-50-23,53,57,55,
19-50-23,54,60,23,
19-50-23,54,60,97,
19-50-24,54,60,33,
19-50-24,54,60,118,
19-50-24,54,60,57,
19-50-24,30,64,83,
19-50-24,30,64,-11,
19-50-25,30,64,102,
19-50-25,30,64,32,
19-50-25,30,64,169,
19-50-25,47,35,89,
19-50-25,47,35,24,
19-50-26,47,35,7,
19-50-26,47,35,61,
19-50-26,47,35,136,
19-50-26,47,41,20,
19-50-26,47,41,45,
19-50-27,47,41,27,
19-50-27,47,41,12,
19-50-27,57,50,99,
19-50-27,57,50,93,
19-50-27,57,50,-362,
19-50-28,57,50,105,
19-50-28,57,50,60,
19-50-28,51,40,38,
19-50-28,51,40,-258,
19-50-28,51,40,1298,
19-50-29,51,40,148,
19-50-29,51,40,-72,
19-50-29,51,40,6,
19-50-29,51,40,23,
19-50-29,51,40,12,
19-50-30,51,40,38,
19-50-30,51,40,308,
19-50-30,37,40,-186,
19-50-30,37,40,-666,
19-50-30,37,40,561,
19-50-31,37,40,54,
19-50-31,37,40,-2,
19-50-31,41,41,97,
19-50-31,41,41,108,
19-50-32,41,41,27,
19-50-32,41,41,61,
19-50-32,41,41,54,
19-50-32,34,40,74,
19-50-32,34,40,74,
19-50-33,34,40,27,
19-50-33,34,40,83,
19-50-33,34,40,118,
19-50-33,56,48,25,
19-50-33,56,48,26,
19-50-34,56,48,84,
19-50-34,56,48,28,
19-50-34,56,48,-18,
19-50-34,70,67,77,
19-50-34,70,67,40,
19-50-35,70,67,48,
19-50-35,70,67,60,
19-50-35,70,67,-135,
19-50-35,78,60,122,
19-50-35,78,60,153,
19-50-36,78,60,69,
19-50-36,78,60,116,
19-50-36,78,60,21,
19-50-36,66,61,-105,
19-50-36,66,61,81,
19-50-37,66,61,138,
19-50-37,66,61,71,
19-50-37,66,63,6,
19-50-37,66,63,123,
19-50-37,66,63,-258,
19-50-38,66,63,113,
19-50-38,66,63,80,
19-50-38,63,50,74,
19-50-38,63,50,-70,
19-50-38,63,50,113,
19-50-39,63,50,114,
19-50-39,63,50,53,
19-50-39,64,56,81,
19-50-39,64,56,16,
19-50-39,64,56,-394,
19-50-40,64,56,152,
19-50-40,64,56,65,
19-50-40,74,57,22,
19-50-40,74,57,80,
19-50-40,74,57,106,
19-50-41,74,57,-21,
19-50-41,74,57,58,
19-50-41,63,57,122,
19-50-41,63,57,9,
19-50-42,63,57,-360,
19-50-42,63,57,82,
19-50-42,63,57,57,
19-50-42,64,56,56,
19-50-42,64,56,82,
19-50-43,64,56,23,
19-50-43,64,56,70,
19-50-43,64,56,35,
19-50-43,63,60,38,
19-50-43,63,60,-24,
19-50-44,63,60,60,
19-50-44,63,60,87,
19-50-44,63,60,-234,
19-50-44,57,56,108,
19-50-44,57,56,196,
19-50-45,57,56,-130,
19-50-45,57,56,105,
19-50-45,57,56,70,
19-50-45,47,35,301,
19-50-45,47,35,44,
19-50-46,47,35,123,
19-50-46,47,35,53,
19-50-46,47,35,38,
19-50-46,27,26,43,
19-50-46,27,26,49,
19-50-47,27,26,56,
19-50-47,27,26,36,
19-50-47,27,26,112,
19-50-47,30,34,11,
19-50-47,30,34,19,
19-50-48,30,34,74,
19-50-48,30,34,102,
19-50-48,53,38,10,
19-50-48,53,38,41,
19-50-48,53,38,71,
19-50-49,53,38,54,
19-50-49,53,38,83,
19-50-49,80,53,44,
19-50-49,80,53,42,
19-50-49,80,53,83,
19-50-50,80,53,24,
19-50-50,80,53,41,
19-50-50,94,77,82,
19-50-50,94,77,40,
19-50-50,94,77,40,
19-50-51,94,77,41,
19-50-51,94,77,44,
19-50-51,97,67,105,
19-50-51,97,67,16,
19-50-51,97,67,-45,
19-50-52,97,67,102,
19-50-52,97,67,128,
19-50-52,66,60,40,
19-50-52,66,60,112,
19-50-53,66,60,-19,
19-50-53,66,60,154,
19-50-53,66,60,37,
19-50-53,48,60,98,
19-50-53,48,60,50,
19-50-54,48,60,80,
19-50-54,48,60,-5,
19-50-54,48,60,13,
19-50-54,54,60,41,
19-50-54,54,60,-3,
19-50-55,54,60,65,
19-50-55,54,60,88,
19-50-55,54,60,-3,
19-50-55,57,50,-14,
19-50-55,57,50,23,
19-50-56,57,50,53,
19-50-56,57,50,13,
19-50-56,57,50,-8,
19-50-56,93,40,123,
19-50-56,93,40,112,
19-50-57,93,40,87,
19-50-57,93,40,61,
19-50-57,93,40,24,
19-50-57,94,40,13,
19-50-57,94,40,56,
19-50-58,94,40,58,
19-50-58,94,40,71,
19-50-58,94,40,44,
19-50-58,100,29,117,
19-50-58,100,29,80,
19-50-59,100,29,39,
19-50-59,100,29,84,
19-50-59,94,30,96,
19-50-59,94,30,36,
19-50-59,94,30,-10,
19-51-00,94,30,56,
19-51-00,94,30,-2,
19-51-00,78,44,50,
19-51-00,78,44,29,
19-51-00,78,44,50,
19-51-01,78,44,50,
19-51-01,78,44,-38,
19-51-01,77,40,82,
19-51-01,77,40,53,
19-51-01,77,40,-45,
19-51-02,77,40,104,
19-51-02,77,40,-5,
19-51-02,67,47,34,
19-51-02,67,47,-374,
19-51-02,67,47,99,
19-51-03,67,47,48,
19-51-03,67,47,58,
19-51-03,61,44,55,
19-51-03,61,44,83,
19-51-04,61,44,73,
19-51-04,61,44,89,
19-51-04,61,44,86,
19-51-04,83,44,29,
19-51-04,83,44,38,
19-51-05,83,44,64,
19-51-05,83,44,39,
19-51-05,83,44,97,
19-51-05,80,60,65,
19-51-05,80,60,12,
19-51-06,80,60,34,
19-51-06,80,60,3,
19-51-06,80,60,26,
19-51-06,81,64,66,
19-51-06,81,64,67,
19-51-07,81,64,23,
19-51-07,81,64,99,
19-51-07,81,64,135,
19-51-07,93,75,92,
19-51-07,93,75,19,
19-51-08,93,75,26,
19-51-08,93,75,-293,
19-51-08,93,75,98,
19-51-08,77,78,102,
19-51-08,77,78,60,
19-51-09,77,78,64,
19-51-09,77,78,84,
19-51-09,77,78,61,
19-51-09,93,69,67,
19-51-09,93,69,88,
19-51-10,93,69,64,
19-51-10,93,69,28,
19-51-10,93,64,38,
19-51-10,93,64,90,
19-51-10,93,64,66,
19-51-11,93,64,41,
19-51-11,93,64,97,
19-51-11,78,69,48,
19-51-11,78,69,71,
19-51-11,78,69,55,
19-51-12,78,69,2,
19-51-12,78,69,103,
19-51-12,78,56,53,
19-51-12,78,56,16,
19-51-12,78,56,53,
19-51-13,78,56,37,
19-51-13,78,56,72,
19-51-13,69,66,40,
19-51-13,69,66,25,
19-51-13,69,66,40,
19-51-14,69,66,51,
19-51-14,69,66,60,
19-51-14,50,75,67,
19-51-14,50,75,54,
19-51-15,50,75,58,
19-51-15,50,75,80,
19-51-15,50,75,60,
19-51-15,61,64,96,
19-51-15,61,64,52,
19-51-16,61,64,-10,
19-51-16,61,64,-4,
19-51-16,61,64,36,
19-51-16,54,66,42,
19-51-16,54,66,80,
19-51-17,54,66,17,
19-51-17,54,66,38,
19-51-17,54,66,59,
19-51-17,54,60,102,
19-51-17,54,60,315,
19-51-18,54,60,116,
19-51-18,54,60,49,
19-51-18,54,60,88,
19-51-18,64,30,103,
19-51-18,64,30,24,
19-51-19,64,30,55,
19-51-19,64,30,22,
19-51-19,64,30,6,
19-51-19,56,40,59,
19-51-19,56,40,34,
19-51-20,56,40,171,
19-51-20,56,40,10,
19-51-20,56,40,67,
19-51-20,63,53,170,
19-51-20,63,53,-36,
19-51-21,63,53,82,
19-51-21,63,53,74,
19-51-21,61,50,10,
19-51-21,61,50,20,
19-51-21,61,50,-55,
19-51-22,61,50,64,
19-51-22,61,50,50,
19-51-22,61,78,28,
19-51-22,61,78,43,
19-51-22,61,78,82,
19-51-23,61,78,83,
19-51-23,61,78,60,
19-51-23,74,75,29,
19-51-23,74,75,60,
19-51-23,74,75,32,
19-51-24,74,75,74,
19-51-24,74,75,65,
19-51-24,78,74,16,
19-51-24,78,74,27,
19-51-24,78,74,76,
19-51-25,78,74,43,
19-51-25,78,74,58,
19-51-25,74,80,40,
19-51-25,74,80,48,
19-51-26,74,80,74,
19-51-26,74,80,58,
19-51-26,74,80,42,
19-51-26,80,69,653,
19-51-26,80,69,-14,
19-51-27,80,69,86,
19-51-27,80,69,49,
19-51-27,80,69,33,
19-51-27,64,57,11,
19-51-27,64,57,22,
19-51-28,64,57,70,
19-51-28,64,57,66,
19-51-28,64,57,-205,
19-51-28,50,53,118,
