10-21-57,0,0,0,
10-21-57,0,0,0,
10-21-57,0,0,0,
10-21-58,0,0,24,
10-21-58,0,0,24,
10-21-58,0,0,25,
10-21-58,0,0,25,
10-21-58,0,0,25,
10-21-59,0,0,24,
10-21-59,0,0,25,
10-21-59,0,0,24,
10-21-59,0,0,25,
10-21-59,0,0,25,
10-22-00,0,0,-114,
10-22-00,0,0,65,
10-22-00,0,0,103,
10-22-00,0,0,87,
10-22-00,0,0,112,
10-22-01,0,0,34,
10-22-01,0,0,-22,
10-22-01,0,0,16,
10-22-01,0,0,37,
10-22-01,0,0,102,
10-22-02,0,0,-53,
10-22-02,0,0,-11,
10-22-02,0,0,4,
10-22-02,0,0,20,
10-22-02,0,0,-1,
10-22-03,0,0,41,
10-22-03,0,0,73,
10-22-03,0,0,70,
10-22-03,0,0,82,
10-22-04,0,0,134,
10-22-04,0,0,-2,
10-22-04,0,0,277,
10-22-04,0,0,10,
10-22-04,0,0,19,
10-22-05,44,34,-57,
10-22-05,44,34,64,
10-22-05,44,34,53,
10-22-05,44,34,120,
10-22-05,44,34,39,
10-22-06,47,43,73,
10-22-06,47,43,75,
10-22-06,47,43,-29,
10-22-06,47,43,28,
10-22-06,50,48,-23,
10-22-07,50,48,26,
10-22-07,50,48,36,
10-22-07,50,48,7,
10-22-07,50,48,32,
10-22-07,47,51,36,
10-22-08,47,51,125,
10-22-08,47,51,-11,
10-22-08,47,51,102,
10-22-08,47,51,61,
10-22-08,38,63,39,
10-22-09,38,63,53,
10-22-09,38,63,-66,
10-22-09,38,63,123,
10-22-09,38,63,45,
10-22-10,37,51,69,
10-22-10,37,51,504,
10-22-10,37,51,8,
10-22-10,37,51,56,
10-22-10,37,51,25,
10-22-11,20,34,50,
10-22-11,20,34,-18,
10-22-11,20,34,71,
10-22-11,20,34,19,
10-22-11,20,34,7,
10-22-12,17,20,60,
10-22-12,17,20,26,
10-22-12,17,20,87,
10-22-12,17,20,73,
10-22-12,21,20,109,
10-22-13,21,20,81,
10-22-13,21,20,21,
10-22-13,21,20,77,
10-22-13,21,20,36,
10-22-13,10,1,34,
10-22-14,10,1,-10,
10-22-14,10,1,150,
10-22-14,10,1,123,
10-22-14,10,1,74,
10-22-14,27,10,185,
10-22-15,27,10,-10,
10-22-15,27,10,-12,
10-22-15,27,10,51,
10-22-15,27,10,-45,
10-22-16,30,16,60,
10-22-16,30,16,57,
10-22-16,30,16,134,
10-22-16,30,16,-61,
10-22-16,30,16,120,
10-22-17,27,14,10,
10-22-17,27,14,129,
10-22-17,27,14,-70,
10-22-17,27,14,85,
10-22-17,27,14,37,
10-22-18,37,43,42,
10-22-18,37,43,-9,
10-22-18,37,43,141,
10-22-18,37,43,-43,
10-22-18,37,43,173,
10-22-19,29,43,50,
10-22-19,29,43,36,
10-22-19,29,43,28,
10-22-19,29,43,-8,
10-22-19,29,43,43,
10-22-20,29,40,83,
10-22-20,29,40,124,
10-22-20,29,40,4,
10-22-20,29,40,-24,
10-22-20,29,24,8,
10-22-21,29,24,59,
10-22-21,29,24,117,
10-22-21,29,24,-37,
10-22-21,29,24,-10,
10-22-21,29,7,-40,
10-22-22,29,7,73,
10-22-22,29,7,23,
10-22-22,29,7,17,
10-22-22,29,7,70,
10-22-23,26,26,5,
10-22-23,26,26,13,
10-22-23,26,26,128,
10-22-23,26,26,67,
10-22-23,26,26,-21,
10-22-24,35,30,-68,
10-22-24,35,30,73,
10-22-24,35,30,-41,
10-22-24,35,30,20,
10-22-24,35,30,153,
10-22-25,43,35,-216,
10-22-25,43,35,86,
10-22-25,43,35,37,
10-22-25,43,35,-42,
10-22-25,38,29,157,
10-22-26,38,29,0,
10-22-26,38,29,17,
10-22-26,38,29,13,
10-22-26,38,29,12,
10-22-26,34,21,-57,
10-22-27,34,21,49,
10-22-27,34,21,57,
10-22-27,34,21,57,
10-22-27,34,21,-10,
10-22-27,34,26,24,
10-22-28,34,26,21,
10-22-28,34,26,0,
10-22-28,34,26,-59,
10-22-28,34,26,-34,
10-22-29,27,47,50,
10-22-29,27,47,96,
10-22-29,27,47,86,
10-22-29,27,47,113,
10-22-29,27,47,109,
10-22-30,35,60,2,
10-22-30,35,60,86,
10-22-30,35,60,-84,
10-22-30,35,60,116,
10-22-30,35,60,93,
10-22-31,44,60,-1,
10-22-31,44,60,24,
10-22-31,44,60,93,
10-22-31,44,60,43,
10-22-31,44,60,-118,
10-22-32,38,60,93,
10-22-32,38,60,-67,
10-22-32,38,60,100,
10-22-32,38,60,-10,
10-22-32,40,56,115,
10-22-33,40,56,37,
10-22-33,40,56,68,
10-22-33,40,56,51,
10-22-33,40,56,42,
10-22-33,40,54,88,
10-22-34,40,54,164,
10-22-34,40,54,-9,
10-22-34,40,54,29,
10-22-34,40,54,181,
10-22-34,38,53,41,
10-22-35,38,53,123,
10-22-35,38,53,86,
10-22-35,38,53,168,
10-22-35,38,53,-199,
10-22-36,35,35,-54,
10-22-36,35,35,423,
10-22-36,35,35,128,
10-22-36,35,35,247,
10-22-36,35,35,256,
10-22-37,43,29,55,
10-22-37,43,29,-33,
10-22-37,43,29,-153,
10-22-37,43,29,-110,
10-22-37,43,29,132,
10-22-38,44,24,109,
10-22-38,44,24,11,
10-22-38,44,24,27,
10-22-38,44,24,162,
10-22-38,40,11,19,
10-22-39,40,11,-300,
10-22-39,40,11,244,
10-22-39,40,11,98,
10-22-39,40,11,67,
10-22-39,44,17,84,
10-22-40,44,17,-109,
10-22-40,44,17,83,
10-22-40,44,17,88,
10-22-40,44,17,22,
10-22-41,38,17,4,
10-22-41,38,17,152,
10-22-41,38,17,154,
10-22-41,38,17,-4,
10-22-41,38,17,-61,
10-22-42,34,23,11,
10-22-42,34,23,104,
10-22-42,34,23,40,
10-22-42,34,23,48,
10-22-42,34,23,-306,
10-22-43,41,29,117,
10-22-43,41,29,132,
10-22-43,41,29,171,
10-22-43,41,29,120,
10-22-43,41,29,-51,
10-22-44,34,26,162,
10-22-44,34,26,-60,
10-22-44,34,26,24,
10-22-44,34,26,53,
10-22-44,27,14,-58,
10-22-45,27,14,131,
10-22-45,27,14,32,
10-22-45,27,14,96,
10-22-45,27,14,34,
10-22-45,29,30,85,
10-22-46,29,30,20,
10-22-46,29,30,43,
10-22-46,29,30,4,
10-22-46,29,30,-7,
10-22-46,27,48,370,
10-22-47,27,48,85,
10-22-47,27,48,3,
10-22-47,27,48,35,
10-22-47,27,48,135,
10-22-48,34,44,38,
10-22-48,34,44,-6,
10-22-48,34,44,20,
10-22-48,34,44,13,
10-22-48,34,44,1,
10-22-49,43,64,-41,
10-22-49,43,64,58,
10-22-49,43,64,77,
10-22-49,43,64,26,
10-22-49,43,64,91,
10-22-50,47,50,138,
10-22-50,47,50,98,
10-22-50,47,50,-58,
10-22-50,47,50,-20,
10-22-50,48,43,-19,
10-22-51,48,43,-5,
10-22-51,48,43,7,
10-22-51,48,43,76,
10-22-51,48,43,101,
10-22-51,54,60,36,
10-22-52,54,60,18,
10-22-52,54,60,-37,
10-22-52,54,60,104,
10-22-52,54,60,-28,
10-22-52,50,56,81,
10-22-53,50,56,17,
10-22-53,50,56,-76,
10-22-53,50,56,17,
10-22-53,50,56,77,
10-22-54,54,56,37,
10-22-54,54,56,-27,
10-22-54,54,56,25,
10-22-54,54,56,-6,
10-22-54,54,56,19,
10-22-55,51,47,51,
10-22-55,51,47,43,
10-22-55,51,47,-13,
10-22-55,51,47,28,
10-22-55,51,47,-50,
10-22-56,48,50,9,
10-22-56,48,50,-6,
10-22-56,48,50,23,
10-22-56,48,50,21,
10-22-56,48,50,50,
10-22-57,47,44,-1,
10-22-57,47,44,34,
10-22-57,47,44,3,
10-22-57,47,44,32,
10-22-57,40,43,76,
10-22-58,40,43,-13,
10-22-58,40,43,-51,
10-22-58,40,43,48,
10-22-58,40,43,24,
10-22-58,43,50,86,
10-22-59,43,50,39,
10-22-59,43,50,-25,
10-22-59,43,50,88,
10-22-59,43,50,39,
10-22-59,47,53,81,
10-23-00,47,53,-24,
10-23-00,47,53,-22,
10-23-00,47,53,-36,
10-23-00,47,53,72,
10-23-01,48,56,3,
10-23-01,48,56,64,
10-23-01,48,56,19,
10-23-01,48,56,32,
10-23-01,48,56,16,
10-23-02,50,54,7,
10-23-02,50,54,93,
10-23-02,50,54,-2,
10-23-02,50,54,23,
10-23-02,54,53,2,
10-23-03,54,53,22,
10-23-03,54,53,-3,
10-23-03,54,53,-57,
10-23-03,54,53,113,
10-23-03,50,37,55,
10-23-04,50,37,0,
10-23-04,50,37,82,
10-23-04,50,37,58,
10-23-04,50,37,-68,
10-23-04,51,37,26,
10-23-05,51,37,38,
10-23-05,51,37,5,
10-23-05,51,37,-24,
10-23-05,51,37,89,
10-23-06,50,48,-17,
10-23-06,50,48,2,
10-23-06,50,48,-20,
10-23-06,50,48,19,
10-23-06,50,48,-19,
10-23-07,54,48,52,
10-23-07,54,48,-43,
10-23-07,54,48,49,
10-23-07,54,48,-9,
10-23-07,54,48,35,
10-23-08,60,60,27,
10-23-08,60,60,6,
10-23-08,60,60,27,
10-23-08,60,60,-11,
10-23-08,60,60,13,
10-23-09,60,51,10,
10-23-09,60,51,-78,
10-23-09,60,51,11,
10-23-09,60,51,64,
10-23-09,63,30,60,
10-23-10,63,30,-27,
10-23-10,63,30,-149,
10-23-10,63,30,75,
10-23-10,63,30,44,
10-23-10,44,23,-2,
10-23-11,44,23,56,
10-23-11,44,23,-4,
10-23-11,44,23,122,
10-23-11,44,23,-14,
10-23-11,41,26,-37,
10-23-12,41,26,97,
10-23-12,41,26,2,
10-23-12,41,26,11,
10-23-12,41,26,27,
10-23-13,37,38,17,
10-23-13,37,38,88,
10-23-13,37,38,44,
10-23-13,37,38,51,
10-23-13,37,38,0,
10-23-14,38,56,-37,
10-23-14,38,56,-43,
10-23-14,38,56,49,
10-23-14,38,56,-24,
10-23-14,38,56,1,
10-23-15,50,66,6,
10-23-15,50,66,-9,
10-23-15,50,66,-7,
10-23-15,50,66,76,
10-23-15,54,61,84,
10-23-16,54,61,7,
10-23-16,54,61,92,
10-23-16,54,61,-11,
10-23-16,54,61,25,
10-23-16,57,63,54,
10-23-17,57,63,6,
10-23-17,57,63,20,
10-23-17,57,63,43,
10-23-17,57,63,75,
10-23-17,48,61,24,
10-23-18,48,61,36,
10-23-18,48,61,35,
10-23-18,48,61,10,
10-23-18,48,61,26,
10-23-19,51,69,60,
10-23-19,51,69,21,
10-23-19,51,69,43,
10-23-19,51,69,23,
10-23-19,51,69,-42,
10-23-20,43,81,-4,
10-23-20,43,81,88,
10-23-20,43,81,-17,
10-23-20,43,81,-34,
10-23-20,43,81,-67,
10-23-21,44,78,51,
10-23-21,44,78,66,
10-23-21,44,78,42,
10-23-21,44,78,32,
10-23-21,50,64,187,
10-23-22,50,64,18,
10-23-22,50,64,69,
10-23-22,50,64,23,
10-23-22,50,64,-22,
10-23-22,47,61,29,
10-23-23,47,61,-14,
10-23-23,47,61,40,
10-23-23,47,61,84,
10-23-23,47,61,0,
10-23-23,48,50,64,
10-23-24,48,50,12,
10-23-24,48,50,-98,
10-23-24,48,50,81,
10-23-24,48,50,59,
10-23-25,51,51,-65,
10-23-25,51,51,54,
10-23-25,51,51,80,
10-23-25,51,51,93,
10-23-25,51,51,32,
10-23-26,44,61,38,
10-23-26,44,61,35,
10-23-26,44,61,11,
10-23-26,44,61,-19,
10-23-26,44,61,97,
10-23-27,44,56,97,
10-23-27,44,56,-42,
10-23-27,44,56,44,
10-23-27,44,56,-1,
10-23-27,48,63,116,
10-23-28,48,63,55,
10-23-28,48,63,-17,
10-23-28,48,63,4,
10-23-28,48,63,55,
10-23-28,47,61,144,
10-23-29,47,61,-1,
10-23-29,47,61,25,
10-23-29,47,61,-1,
10-23-29,47,61,4,
10-23-29,56,70,87,
10-23-30,56,70,43,
10-23-30,56,70,65,
10-23-30,56,70,11,
10-23-30,56,70,-34,
10-23-31,54,77,50,
10-23-31,54,77,96,
10-23-31,54,77,-40,
10-23-31,54,77,-168,
10-23-31,54,77,96,
10-23-32,54,61,49,
10-23-32,54,61,89,
10-23-32,54,61,-37,
10-23-32,54,61,40,
10-23-32,54,61,10,
10-23-33,54,66,-68,
10-23-33,54,66,11,
10-23-33,54,66,48,
10-23-33,54,66,4,
10-23-33,54,47,42,
10-23-34,54,47,1,
10-23-34,54,47,-29,
10-23-34,54,47,-56,
10-23-34,54,47,51,
10-23-34,47,38,56,
10-23-35,47,38,-26,
10-23-35,47,38,51,
10-23-35,47,38,5,
10-23-35,47,38,-3,
10-23-35,47,47,101,
10-23-36,47,47,125,
10-23-36,47,47,19,
10-23-36,47,47,4,
10-23-36,47,47,19,
10-23-37,47,34,43,
10-23-37,47,34,55,
10-23-37,47,34,-38,
10-23-37,47,34,-30,
10-23-37,47,34,4,
10-23-38,47,51,43,
10-23-38,47,51,77,
10-23-38,47,51,-2,
10-23-38,47,51,-51,
10-23-38,47,51,44,
10-23-39,56,48,-20,
10-23-39,56,48,102,
10-23-39,56,48,21,
10-23-39,56,48,16,
10-23-39,57,50,13,
10-23-40,57,50,20,
10-23-40,57,50,34,
10-23-40,57,50,1,
10-23-40,57,50,19,
10-23-40,47,56,21,
10-23-41,47,56,17,
10-23-41,47,56,-49,
10-23-41,47,56,-141,
10-23-41,47,56,17,
10-23-41,30,47,57,
10-23-42,30,47,7,
10-23-42,30,47,115,
10-23-42,30,47,87,
10-23-42,30,47,25,
10-23-43,34,60,-74,
