18-04-31,37,30,16,
18-04-31,37,30,83,
18-04-31,37,30,-36,
18-04-32,38,41,53,
18-04-32,38,41,-61,
18-04-32,38,41,72,
18-04-32,38,41,82,
18-04-32,38,41,164,
18-04-33,40,53,-257,
18-04-33,40,53,727,
18-04-33,40,53,-35,
18-04-33,40,53,34,
18-04-33,40,53,455,
18-04-34,44,57,22,
18-04-34,44,57,100,
18-04-34,44,57,53,
18-04-34,44,57,35,
18-04-34,44,57,20,
18-04-35,56,75,64,
18-04-35,56,75,75,
18-04-35,56,75,92,
18-04-35,56,75,361,
18-04-35,56,75,43,
18-04-36,50,66,179,
18-04-36,50,66,216,
18-04-36,50,66,0,
18-04-36,50,66,243,
18-04-36,50,66,136,
18-04-37,26,54,119,
18-04-37,26,54,29,
18-04-37,26,54,153,
18-04-37,26,54,86,
18-04-37,26,54,60,
18-04-38,4,50,483,
18-04-38,4,50,-353,
18-04-38,4,50,132,
18-04-38,4,50,64,
18-04-38,4,50,16,
18-04-39,10,34,73,
18-04-39,10,34,28,
18-04-39,10,34,1,
18-04-39,10,34,113,
18-04-39,10,34,28,
18-04-40,20,35,18,
18-04-40,20,35,72,
18-04-40,20,35,118,
18-04-40,20,35,50,
18-04-40,20,35,83,
18-04-41,47,37,88,
18-04-41,47,37,102,
18-04-41,47,37,101,
18-04-41,47,37,69,
18-04-41,47,37,82,
18-04-42,63,34,73,
18-04-42,63,34,41,
18-04-42,63,34,137,
18-04-42,63,34,54,
18-04-42,63,34,34,
18-04-43,74,47,59,
18-04-43,74,47,-29,
18-04-43,74,47,27,
18-04-43,74,47,34,
18-04-43,77,48,-8,
18-04-44,77,48,-117,
18-04-44,77,48,343,
18-04-44,77,48,139,
18-04-44,77,48,148,
18-04-44,69,44,595,
18-04-45,69,44,64,
18-04-45,69,44,97,
18-04-45,69,44,-450,
18-04-45,69,44,-101,
18-04-45,69,44,380,
18-04-46,69,44,348,
18-04-46,69,44,-343,
18-04-46,69,44,210,
18-04-46,69,44,55,
18-04-47,81,53,58,
18-04-47,81,53,67,
18-04-47,81,53,90,
18-04-47,81,53,137,
18-04-47,81,53,243,
18-04-48,56,48,-19,
18-04-48,56,48,134,
18-04-48,56,48,480,
18-04-48,56,48,73,
18-04-48,56,48,28,
18-04-49,51,53,22,
18-04-49,51,53,74,
18-04-49,51,53,37,
18-04-49,51,53,48,
18-04-49,51,53,-8,
18-04-50,40,57,2,
18-04-50,40,57,44,
18-04-50,40,57,57,
18-04-50,40,57,-6,
18-04-50,40,57,186,
18-04-51,21,41,75,
18-04-51,21,41,34,
18-04-51,21,41,35,
18-04-51,21,41,18,
18-04-51,21,41,22,
18-04-52,60,51,68,
18-04-52,60,51,-20,
18-04-52,60,51,56,
18-04-52,60,51,58,
18-04-52,60,51,64,
18-04-53,63,38,26,
18-04-53,63,38,-1,
18-04-53,63,38,75,
18-04-53,63,38,73,
18-04-53,63,38,23,
18-04-54,63,43,27,
18-04-54,63,43,5,
18-04-54,63,43,76,
18-04-54,63,43,43,
18-04-54,84,56,58,
18-04-55,84,56,80,
18-04-55,84,56,86,
18-04-55,84,56,-65,
18-04-55,84,56,97,
18-04-55,70,61,103,
18-04-56,70,61,20,
18-04-56,70,61,86,
18-04-56,70,61,56,
18-04-56,70,61,166,
18-04-56,69,67,32,
18-04-57,69,67,60,
18-04-57,69,67,25,
18-04-57,69,67,64,
18-04-57,69,67,-37,
18-04-58,74,64,83,
18-04-58,74,64,-24,
18-04-58,74,64,26,
18-04-58,74,64,73,
18-04-58,74,64,82,
18-04-59,64,54,50,
18-04-59,64,54,71,
18-04-59,64,54,19,
18-04-59,64,54,61,
18-04-59,64,54,87,
18-05-00,77,41,182,
18-05-00,77,41,55,
18-05-00,77,41,106,
18-05-00,77,41,68,
18-05-00,77,41,34,
18-05-01,80,38,82,
18-05-01,80,38,20,
18-05-01,80,38,83,
18-05-01,80,38,22,
18-05-01,80,38,25,
18-05-02,61,21,35,
18-05-02,61,21,-9,
18-05-02,61,21,75,
18-05-02,61,21,20,
18-05-02,61,21,26,
18-05-03,69,35,49,
18-05-03,69,35,117,
18-05-03,69,35,49,
18-05-03,69,35,80,
18-05-03,67,37,85,
18-05-04,67,37,50,
18-05-04,67,37,89,
18-05-04,67,37,-54,
18-05-04,67,37,122,
18-05-04,61,43,64,
18-05-05,61,43,89,
18-05-05,61,43,43,
18-05-05,61,43,80,
18-05-05,61,43,54,
18-05-05,77,70,72,
18-05-06,77,70,26,
18-05-06,77,70,12,
18-05-06,77,70,29,
18-05-06,77,70,-5,
18-05-07,77,63,41,
18-05-07,77,63,59,
18-05-07,77,63,-46,
18-05-07,77,63,60,
18-05-07,77,63,55,
18-05-08,69,66,116,
18-05-08,69,66,77,
18-05-08,69,66,119,
18-05-08,69,66,44,
18-05-08,69,66,72,
18-05-09,67,67,86,
18-05-09,67,67,49,
18-05-09,67,67,34,
18-05-09,67,67,35,
18-05-09,67,67,35,
18-05-10,81,50,58,
18-05-10,81,50,18,
18-05-10,81,50,77,
18-05-10,81,50,76,
18-05-10,81,50,66,
18-05-11,80,60,50,
18-05-11,80,60,27,
18-05-11,80,60,39,
18-05-11,80,60,58,
18-05-11,80,60,20,
18-05-12,64,51,82,
18-05-12,64,51,72,
18-05-12,64,51,37,
18-05-12,64,51,48,
18-05-12,64,51,44,
18-05-13,63,43,35,
18-05-13,63,43,112,
18-05-13,63,43,40,
18-05-13,63,43,58,
18-05-13,63,43,106,
18-05-14,54,48,93,
18-05-14,54,48,42,
18-05-14,54,48,49,
18-05-14,54,48,5,
18-05-14,63,50,10,
18-05-15,63,50,24,
18-05-15,63,50,33,
18-05-15,63,50,19,
18-05-15,63,50,41,
18-05-15,74,57,53,
18-05-16,74,57,38,
18-05-16,74,57,-11,
18-05-16,74,57,55,
18-05-16,74,57,118,
18-05-16,69,50,82,
18-05-17,69,50,55,
18-05-17,69,50,55,
18-05-17,69,50,37,
18-05-17,69,50,36,
18-05-18,75,41,119,
18-05-18,75,41,53,
18-05-18,75,41,-19,
18-05-18,75,41,101,
18-05-18,75,41,-22,
18-05-19,57,43,69,
18-05-19,57,43,40,
18-05-19,57,43,41,
18-05-19,57,43,169,
18-05-19,57,43,67,
18-05-20,53,47,74,
18-05-20,53,47,106,
18-05-20,53,47,-22,
18-05-20,53,47,89,
18-05-20,53,47,-30,
18-05-21,77,57,51,
18-05-21,77,57,55,
18-05-21,77,57,37,
18-05-21,77,57,43,
18-05-21,77,57,65,
18-05-22,77,63,42,
18-05-22,77,63,70,
18-05-22,77,63,54,
18-05-22,77,63,18,
18-05-22,77,63,84,
18-05-23,75,43,58,
18-05-23,75,43,19,
18-05-23,75,43,72,
18-05-23,75,43,55,
18-05-23,75,43,-50,
18-05-24,81,43,88,
18-05-24,81,43,0,
18-05-24,81,43,61,
18-05-24,81,43,75,
18-05-24,81,43,58,
18-05-25,75,44,107,
18-05-25,75,44,12,
18-05-25,75,44,92,
18-05-25,75,44,66,
18-05-25,75,44,28,
18-05-26,83,44,75,
18-05-26,83,44,99,
18-05-26,83,44,43,
18-05-26,83,44,91,
18-05-26,100,50,70,
18-05-27,100,50,61,
18-05-27,100,50,89,
18-05-27,100,50,65,
18-05-27,100,50,50,
18-05-27,97,44,90,
18-05-28,97,44,53,
18-05-28,97,44,45,
18-05-28,97,44,80,
18-05-28,97,44,52,
18-05-29,81,44,55,
18-05-29,81,44,112,
18-05-29,81,44,-50,
18-05-29,81,44,56,
18-05-29,81,44,18,
18-05-30,64,48,64,
18-05-30,64,48,43,
18-05-30,64,48,107,
18-05-30,64,48,28,
18-05-30,64,48,54,
18-05-31,48,47,24,
18-05-31,48,47,54,
18-05-31,48,47,48,
18-05-31,48,47,12,
18-05-31,48,47,130,
18-05-32,51,56,85,
18-05-32,51,56,7,
18-05-32,51,56,101,
18-05-32,51,56,39,
18-05-32,51,56,69,
18-05-33,63,51,60,
18-05-33,63,51,50,
18-05-33,63,51,48,
18-05-33,63,51,68,
18-05-33,63,51,41,
18-05-34,63,56,-38,
18-05-34,63,56,-18,
18-05-34,63,56,59,
18-05-34,63,56,21,
18-05-34,63,56,66,
18-05-35,75,64,3,
18-05-35,75,64,99,
18-05-35,75,64,50,
18-05-35,75,64,59,
18-05-35,75,64,91,
18-05-36,78,63,87,
18-05-36,78,63,92,
18-05-36,78,63,82,
18-05-36,78,63,58,
18-05-36,91,69,42,
18-05-37,91,69,36,
18-05-37,91,69,91,
18-05-37,91,69,34,
18-05-37,91,69,66,
18-05-37,90,63,41,
18-05-38,90,63,104,
18-05-38,90,63,32,
18-05-38,90,63,105,
18-05-38,90,63,19,
18-05-39,91,54,86,
18-05-39,91,54,77,
18-05-39,91,54,-40,
18-05-39,91,54,53,
18-05-39,91,54,60,
18-05-40,96,53,108,
18-05-40,96,53,48,
18-05-40,96,53,-9,
18-05-40,96,53,-9,
18-05-40,96,53,81,
18-05-41,87,53,69,
18-05-41,87,53,106,
18-05-41,87,53,35,
18-05-41,87,53,69,
18-05-41,87,53,58,
18-05-42,87,51,88,
18-05-42,87,51,82,
18-05-42,87,51,52,
18-05-42,87,51,68,
18-05-42,87,51,83,
18-05-43,84,63,73,
18-05-43,84,63,73,
18-05-43,84,63,-26,
18-05-43,84,63,32,
18-05-43,84,63,-2,
18-05-44,81,54,72,
18-05-44,81,54,80,
18-05-44,81,54,55,
18-05-44,81,54,38,
18-05-44,81,54,58,
18-05-45,75,50,49,
18-05-45,75,50,83,
18-05-45,75,50,73,
18-05-45,75,50,51,
18-05-45,75,43,64,
18-05-46,75,43,42,
18-05-46,75,43,58,
18-05-46,75,43,87,
18-05-46,75,43,69,
18-05-46,69,47,27,
18-05-47,69,47,58,
18-05-47,69,47,83,
18-05-47,69,47,42,
18-05-47,69,47,84,
18-05-47,67,40,77,
18-05-48,67,40,41,
18-05-48,67,40,20,
18-05-48,67,40,75,
18-05-48,67,40,50,
18-05-49,53,38,25,
18-05-49,53,38,52,
18-05-49,53,38,-2,
18-05-49,53,38,24,
18-05-49,53,38,86,
18-05-50,74,37,113,
18-05-50,74,37,22,
18-05-50,74,37,151,
18-05-50,74,37,66,
18-05-50,74,37,88,
18-05-51,64,23,85,
18-05-51,64,23,90,
18-05-51,64,23,64,
18-05-51,64,23,64,
18-05-51,64,23,19,
18-05-52,56,41,22,
18-05-52,56,41,52,
18-05-52,56,41,99,
18-05-52,56,41,48,
18-05-52,56,41,39,
18-05-53,66,56,82,
18-05-53,66,56,19,
18-05-53,66,56,-56,
18-05-53,66,56,59,
18-05-53,66,56,28,
18-05-54,56,56,53,
18-05-54,56,56,37,
18-05-54,56,56,16,
18-05-54,56,56,40,
18-05-54,56,56,59,
18-05-55,60,64,54,
18-05-55,60,64,70,
18-05-55,60,64,64,
18-05-55,60,64,87,
18-05-55,61,74,28,
18-05-56,61,74,65,
18-05-56,61,74,59,
18-05-56,61,74,101,
18-05-56,61,74,107,
18-05-56,54,75,43,
18-05-57,54,75,50,
18-05-57,54,75,56,
18-05-57,54,75,-17,
18-05-57,54,75,41,
18-05-57,47,80,-23,
18-05-58,47,80,-1,
18-05-58,47,80,75,
18-05-58,47,80,60,
18-05-58,47,80,96,
18-05-59,53,74,55,
18-05-59,53,74,70,
18-05-59,53,74,80,
18-05-59,53,74,42,
18-05-59,53,74,106,
18-06-00,61,51,81,
18-06-00,61,51,76,
18-06-00,61,51,67,
18-06-00,61,51,102,
18-06-00,61,51,44,
18-06-01,77,48,37,
18-06-01,77,48,74,
18-06-01,77,48,24,
18-06-01,77,48,53,
18-06-01,77,48,25,
18-06-02,66,51,89,
18-06-02,66,51,48,
18-06-02,66,51,23,
18-06-02,66,51,-42,
18-06-02,66,51,83,
18-06-03,63,51,18,
18-06-03,63,51,87,
18-06-03,63,51,102,
18-06-03,63,51,55,
18-06-03,63,51,51,
18-06-04,53,64,52,
18-06-04,53,64,80,
18-06-04,53,64,130,
18-06-04,53,64,109,
18-06-04,53,64,21,
18-06-05,48,66,131,
18-06-05,48,66,65,
18-06-05,48,66,20,
18-06-05,48,66,35,
18-06-05,60,69,52,
18-06-06,60,69,41,
18-06-06,60,69,28,
18-06-06,60,69,72,
18-06-06,60,69,39,
18-06-06,48,84,10,
18-06-07,48,84,44,
18-06-07,48,84,32,
18-06-07,48,84,-11,
18-06-07,48,84,50,
18-06-07,54,83,-13,
18-06-08,54,83,56,
18-06-08,54,83,108,
18-06-08,54,83,64,
18-06-08,54,83,82,
18-06-09,66,64,89,
18-06-09,66,64,80,
18-06-09,66,64,37,
18-06-09,66,64,36,
18-06-09,66,64,68,
18-06-10,64,64,28,
18-06-10,64,64,99,
18-06-10,64,64,84,
18-06-10,64,64,64,
18-06-10,64,64,80,
18-06-11,69,47,96,
18-06-11,69,47,52,
18-06-11,69,47,65,
18-06-11,69,47,64,
18-06-11,69,47,18,
18-06-12,83,38,-34,
18-06-12,83,38,65,
18-06-12,83,38,23,
18-06-12,83,38,74,
18-06-12,83,38,64,
18-06-13,74,41,76,
18-06-13,74,41,123,
18-06-13,74,41,-5,
18-06-13,74,41,56,
18-06-13,74,41,50,
18-06-14,70,51,97,
18-06-14,70,51,72,
18-06-14,70,51,22,
18-06-14,70,51,87,
18-06-14,70,51,24,
18-06-15,74,56,48,
18-06-15,74,56,91,
18-06-15,74,56,97,
18-06-15,74,56,88,
18-06-15,61,66,71,
18-06-16,61,66,65,
18-06-16,61,66,-1,
18-06-16,61,66,-7,
18-06-16,61,66,42,
18-06-16,64,60,18,
18-06-17,64,60,-36,
18-06-17,64,60,82,
18-06-17,64,60,9,
18-06-17,64,60,59,
18-06-17,74,43,45,
18-06-18,74,43,36,
18-06-18,74,43,70,
18-06-18,74,43,82,
18-06-18,74,43,106,
18-06-19,74,53,69,
18-06-19,74,53,72,
18-06-19,74,53,90,
18-06-19,74,53,49,
18-06-19,74,53,80,
18-06-20,77,37,67,
18-06-20,77,37,35,
18-06-20,77,37,53,
18-06-20,77,37,2,
18-06-20,77,37,43,
18-06-21,64,50,76,
18-06-21,64,50,67,
18-06-21,64,50,58,
18-06-21,64,50,-12,
18-06-21,64,50,11,
18-06-22,60,56,55,
18-06-22,60,56,98,
18-06-22,60,56,76,
18-06-22,60,56,37,
18-06-22,60,56,32,
18-06-23,54,40,82,
18-06-23,54,40,128,
18-06-23,54,40,76,
18-06-23,54,40,72,
18-06-23,54,40,57,
18-06-24,41,50,64,
18-06-24,41,50,68,
18-06-24,41,50,49,
18-06-24,41,50,67,
18-06-24,41,50,53,
18-06-25,54,44,23,
18-06-25,54,44,50,
18-06-25,54,44,50,
18-06-25,54,44,-34,
18-06-25,54,44,17,
18-06-26,61,41,-38,
18-06-26,61,41,97,
18-06-26,61,41,54,
18-06-26,61,41,82,
18-06-26,78,50,58,
18-06-27,78,50,74,
18-06-27,78,50,44,
18-06-27,78,50,25,
18-06-27,78,50,68,
18-06-27,80,51,-29,
18-06-28,80,51,40,
18-06-28,80,51,41,
18-06-28,80,51,23,
18-06-28,80,51,96,
18-06-28,81,50,80,
18-06-29,81,50,72,
18-06-29,81,50,57,
18-06-29,81,50,57,
18-06-29,81,50,68,
18-06-30,74,37,8,
18-06-30,74,37,68,
18-06-30,74,37,93,
18-06-30,74,37,-66,
18-06-30,74,37,58,
18-06-31,64,29,36,
18-06-31,64,29,68,
18-06-31,64,29,74,
18-06-31,64,29,76,
18-06-31,64,29,24,
18-06-32,74,17,74,
18-06-32,74,17,100,
18-06-32,74,17,104,
18-06-32,74,17,102,
18-06-32,74,17,24,
18-06-33,60,34,43,
18-06-33,60,34,65,
18-06-33,60,34,68,
18-06-33,60,34,51,
18-06-33,60,34,92,
18-06-34,61,48,121,
18-06-34,61,48,-69,
18-06-34,61,48,28,
18-06-34,61,48,-11,
18-06-34,61,48,80,
18-06-35,56,47,-59,
18-06-35,56,47,50,
18-06-35,56,47,57,
18-06-35,56,47,49,
18-06-35,56,47,51,
18-06-36,53,50,61,
18-06-36,53,50,56,
18-06-36,53,50,105,
18-06-36,53,50,82,
18-06-36,53,50,86,
18-06-37,54,41,114,
18-06-37,54,41,-57,
18-06-37,54,41,56,
18-06-37,54,41,67,
18-06-37,54,41,36,
18-06-38,54,54,59,
